Date,Open,High,Low,Close,Adj Close,Volume
2020-12-14,9200.0,9340.0,9178.0,9178.0,7213.2646484375,290995
2020-12-15,9321.0,9321.0,8981.0,9111.0,7160.60791015625,387830
2020-12-17,9001.0,9330.0,9001.0,9300.0,7309.14892578125,388225
2020-12-18,8990.0,9363.0,8771.0,8842.0,6949.1923828125,1255690
2020-12-21,8557.0,9022.0,8620.0,8990.0,7065.5107421875,352781
2020-12-22,8802.0,9198.0,8928.0,9072.0,7129.95703125,303067
2020-12-23,9248.0,9248.0,8810.0,9025.0,7093.017578125,220890
2020-12-24,9249.0,9371.0,9101.0,9284.0,7296.57275390625,168440
2020-12-28,9006.0,9405.0,8932.0,9222.0,7247.84619140625,443391
2020-12-29,9141.0,9419.0,9118.0,9302.0,7310.72021484375,251764
2020-12-30,9352.0,9370.0,9049.0,9102.0,7153.5341796875,136289
2020-12-31,9349.0,9349.0,9110.0,9110.0,7159.822265625,257049
2021-01-04,9012.0,9282.0,9012.0,9214.0,7241.55859375,297837
2021-01-05,9276.0,9333.0,8899.0,8986.0,7062.3662109375,211478
2021-01-06,8850.0,9316.0,8850.0,9155.0,7195.18896484375,270909
2021-01-07,9000.0,9345.0,9150.0,9250.0,7269.85205078125,306876
2021-01-08,9363.0,9630.0,9080.0,9550.0,7505.63134765625,300398
2021-01-11,9642.0,9660.0,9280.0,9300.0,7309.14892578125,360911
2021-01-12,9210.0,9448.0,9210.0,9346.0,7345.3017578125,192898
2021-01-13,9011.0,9710.0,9146.0,9312.0,7318.57958984375,535484
2021-01-14,9181.0,9572.0,9181.0,9500.0,7466.33447265625,391653
2021-01-15,9587.0,9589.0,9348.0,9492.0,7460.046875,420232
2021-01-18,9720.0,9730.0,9297.0,9467.0,7440.39892578125,288568
2021-01-19,9465.0,9814.0,9376.0,9801.0,7702.89990234375,263422
2021-01-20,9588.0,9856.0,9276.0,9670.0,7599.94189453125,205097
2021-01-21,9531.0,9882.0,9445.0,9720.0,7639.2392578125,106698
2021-01-22,9502.0,9909.0,8950.0,8950.0,7034.072265625,574790
2021-01-25,9286.0,9540.0,8977.0,9100.0,7151.96142578125,304704
2021-01-26,9360.0,9450.0,8918.0,9409.0,7394.814453125,271751
2021-01-27,9283.0,9386.0,9149.0,9155.0,7195.18896484375,469293
2021-01-28,9127.0,9145.0,8877.0,9111.0,7160.60791015625,112575
2021-01-29,8864.0,9497.0,8864.0,9439.0,7418.39208984375,1045705
2021-02-01,9205.0,9493.0,8920.0,9128.0,7173.96875,477597
2021-02-02,9289.0,9508.0,9127.0,9470.0,7442.7568359375,453015
2021-02-03,9200.0,9533.0,9239.0,9312.0,7318.57958984375,132774
2021-02-04,9110.0,9446.0,9189.0,9436.0,7416.03466796875,163855
2021-02-05,9151.0,10157.0,9151.0,9830.0,7725.69189453125,569467
2021-02-08,9837.0,10109.0,9703.0,9825.0,7721.76220703125,431362
2021-02-09,9999.0,10479.0,9834.0,10042.0,7892.30810546875,248982
2021-02-10,10042.0,10519.0,9966.0,10078.0,7920.60205078125,316515
2021-02-11,10090.0,10415.0,9968.0,10073.0,7916.67138671875,325221
2021-02-12,9903.0,10250.0,9903.0,10021.0,7875.8046875,226324
2021-02-15,9987.0,10491.0,9776.0,9776.0,7683.25048828125,284736
2021-02-16,9879.0,10013.0,9681.0,9932.0,7805.8564453125,290196
2021-02-17,10225.0,10050.0,9387.0,9518.0,7480.48095703125,316397
2021-02-18,9401.0,9563.0,9195.0,9388.0,7378.31103515625,496077
2021-02-19,9420.0,9467.0,9118.0,9400.0,7387.7412109375,468111
2021-02-22,9400.0,9552.0,9147.0,9171.0,7207.7626953125,270465
2021-02-23,9600.0,9495.0,9000.0,9066.0,7125.24072265625,432427
2021-02-24,9018.0,9388.0,9018.0,9159.0,7198.33251953125,305289
2021-02-25,9165.0,9440.0,9142.0,9280.0,7293.42919921875,430141
2021-02-26,9300.0,9254.0,9002.0,9095.0,7148.0322265625,485358
2021-03-01,9262.0,9432.0,9125.0,9230.0,7254.13330078125,281897
2021-03-02,9099.0,9366.0,9044.0,9304.0,7312.2919921875,169405
2021-03-03,9101.0,9478.0,9101.0,9335.0,7336.65576171875,173359
2021-03-04,9335.0,9487.0,9265.0,9341.0,7341.3720703125,186572
2021-03-05,9131.0,9800.0,9152.0,9735.0,7651.02783203125,412836
2021-03-08,9400.0,9895.0,9410.0,9625.0,7564.57470703125,588466
2021-03-09,9900.0,9888.0,9521.0,9740.0,7654.95703125,429605
2021-03-10,9599.0,9848.0,9415.0,9840.0,7733.55078125,320483
2021-03-11,9711.0,9900.0,9562.0,9664.0,7595.2265625,418776
2021-03-12,9700.0,9768.0,9368.0,9400.0,7387.7412109375,323556
2021-03-15,9400.0,9699.0,9340.0,9382.0,7373.59521484375,116465
2021-03-16,9325.0,9446.0,9157.0,9242.0,7263.564453125,296470
2021-03-17,9400.0,9478.0,9167.0,9220.0,7246.27392578125,433494
2021-03-18,9155.0,9391.0,8994.0,9011.0,7082.01513671875,388753
2021-03-19,8975.0,9025.0,8655.0,8655.0,6802.2236328125,1399440
2021-03-23,8746.0,8806.0,8629.0,8700.0,6837.59033203125,467404
2021-03-24,8625.0,8786.0,8479.0,8510.0,6688.263671875,295585
2021-03-25,8742.0,8742.0,8388.0,8475.0,6660.75537109375,567241
2021-03-26,8306.0,8739.0,8361.0,8598.0,6757.42578125,645439
2021-03-29,8601.0,8874.0,8626.0,8804.0,6919.3271484375,321827
2021-03-30,8855.0,8999.0,8788.0,8969.0,7049.005859375,458350
2021-03-31,9000.0,9313.0,8927.0,9027.0,7094.58935546875,919716
2021-04-01,9043.0,9250.0,8895.0,8895.0,6990.8466796875,525154
2021-04-06,8950.0,9237.0,8912.0,9156.0,7195.97412109375,247998
2021-04-07,8925.0,9471.0,8925.0,9150.0,7191.25927734375,454746
2021-04-08,9115.0,9973.0,9223.0,9675.0,7603.8720703125,842835
2021-04-09,9695.0,9686.0,9357.0,9393.0,7382.2392578125,372818
2021-04-12,9600.0,9491.0,9275.0,9315.0,7320.9365234375,302252
2021-04-13,9338.0,9338.0,9138.0,9173.0,7209.33544921875,272471
2021-04-14,9205.0,9344.0,9150.0,9331.0,7333.51171875,203536
2021-04-15,9127.0,9363.0,9127.0,9256.0,7274.56689453125,213342
2021-04-16,9125.0,9285.0,9119.0,9170.0,7206.97802734375,154981
2021-04-19,9126.0,9216.0,9100.0,9100.0,7151.96142578125,166102
2021-04-20,9329.0,9329.0,8840.0,8872.0,6972.7705078125,136897
2021-04-21,9199.0,9478.0,8875.0,9470.0,7442.7568359375,353804
2021-04-22,9406.0,9563.0,9336.0,9430.0,7411.31884765625,229809
2021-04-23,9581.0,9581.0,9329.0,9481.0,7451.4013671875,80747
2021-04-26,9574.0,9624.0,9430.0,9510.0,7474.193359375,180472
2021-04-28,9627.0,9986.0,9543.0,9964.0,7831.00537109375,341707
2021-04-29,9961.0,10236.0,9837.0,10156.0,7981.904296875,431774
2021-04-30,9930.0,9993.0,9442.0,9565.0,7517.42041015625,485322
2021-05-03,9461.0,9722.0,9461.0,9708.0,7629.80712890625,226920
2021-05-04,9550.0,9675.0,9200.0,9288.0,7299.71728515625,278003
2021-05-05,9288.0,9556.0,9192.0,9548.0,7504.05859375,317084
2021-05-06,9570.0,9917.0,9521.0,9854.0,7744.55419921875,331767
2021-05-07,9676.0,10672.0,9658.0,10637.0,8359.9365234375,776799
2021-05-10,10675.0,10710.0,10294.0,10339.0,8125.7294921875,320670
2021-05-11,10479.0,10412.0,10175.0,10298.0,8093.505859375,281961
2021-05-12,10250.0,10250.0,9543.0,9837.0,7731.1923828125,583825
2021-05-13,9702.0,10350.0,9627.0,10184.0,8003.91064453125,655095
2021-05-14,10185.0,10188.0,9700.0,9732.0,7648.67041015625,296394
2021-05-17,10079.0,10079.0,9582.0,9758.0,7669.1044921875,137707
2021-05-18,9759.0,9956.0,9759.0,9903.0,7783.064453125,140494
2021-05-19,9742.0,9947.0,9722.0,9734.0,7650.2421875,109290
2021-05-20,9757.0,9904.0,9625.0,9699.0,7622.73486328125,250484
2021-05-21,9602.0,9750.0,9550.0,9615.0,7556.71630859375,238273
2021-05-24,9900.0,10217.0,9612.0,9831.0,7726.47705078125,601999
2021-05-25,9951.0,10000.0,9836.0,9908.0,7786.994140625,387871
2021-05-26,9999.0,10060.0,9847.0,9985.0,7847.51025390625,662894
2021-05-27,9874.0,10500.0,9808.0,10374.0,8153.2373046875,1684601
2021-05-28,10363.0,12031.0,10362.0,11933.0,9378.501953125,1554324
2021-05-31,11701.0,12002.0,11640.0,11840.0,9305.4111328125,684442
2021-06-01,11317.0,12323.0,11317.0,12196.0,9585.2021484375,922535
2021-06-02,11802.0,12666.0,12176.5,12430.0,9769.109375,712018
2021-06-03,12540.0,12540.0,11856.0,11971.0,9408.3662109375,401781
2021-06-04,12016.0,12013.0,11516.0,11648.0,9154.5107421875,244314
2021-06-07,11665.0,11617.0,11197.0,11269.0,8856.64453125,243687
2021-06-08,11303.0,11403.0,11200.0,11335.0,8908.5166015625,156568
2021-06-09,11340.0,11504.0,11212.0,11474.0,9017.759765625,211529
2021-06-10,11600.0,11576.0,11139.0,11365.0,8932.09375,341378
2021-06-11,11295.0,11304.0,11163.0,11277.0,8862.9326171875,157590
2021-06-14,11165.0,11253.0,10951.0,11253.0,8844.0693359375,225835
2021-06-15,11150.0,11223.0,10992.0,11121.0,8740.3271484375,287108
2021-06-17,10981.0,11075.0,10652.0,10720.0,8425.1689453125,515594
2021-06-18,10625.0,10706.0,10403.0,10568.0,8305.70703125,659032
2021-06-21,10473.0,10900.0,10426.0,10790.0,8480.1826171875,353335
2021-06-22,10375.0,10953.0,10481.0,10772.0,8466.037109375,493123
2021-06-23,10350.0,10630.0,10314.0,10402.0,8329.90234375,252933
2021-06-24,10410.0,10603.0,10372.0,10418.0,8342.71484375,217180
2021-06-25,10500.0,10680.0,10301.0,10392.0,8321.8935546875,223450
2021-06-28,10392.0,10392.0,10160.0,10187.0,8157.73095703125,161606
2021-06-29,10100.0,10435.0,10080.0,10411.0,8337.109375,163143
2021-06-30,10000.0,10767.0,10121.0,10654.0,8531.7021484375,955444
2021-07-01,10501.0,10911.0,10496.0,10785.0,8636.6083984375,577529
2021-07-02,10726.0,10781.0,10111.0,10119.0,8103.2763671875,327091
2021-07-05,10100.0,10338.0,9995.0,10291.0,8241.013671875,438606
2021-07-06,10300.0,10352.0,10036.0,10046.0,8044.81640625,296201
2021-07-07,10059.0,10216.0,9879.0,9949.0,7967.14013671875,246690
2021-07-08,10000.0,10230.0,9933.0,10165.0,8140.1123046875,586587
2021-07-09,10165.0,10309.0,10061.0,10268.0,8222.59375,323962
2021-07-12,10268.0,10400.0,10008.0,10336.0,8277.048828125,267740
2021-07-13,10165.0,10423.0,10047.0,10084.0,8075.24755859375,214134
2021-07-14,10083.0,10452.0,9955.0,10335.0,8276.248046875,401068
2021-07-15,10158.0,10402.0,10158.0,10319.0,8263.435546875,185599
2021-07-16,10229.0,10315.0,10089.0,10218.0,8182.55419921875,198290
2021-07-19,10050.0,10320.0,10009.0,10115.0,8100.07275390625,165578
2021-07-20,10258.0,10291.0,10128.0,10248.0,8206.5791015625,138985
2021-07-21,10080.0,10253.0,10080.0,10150.0,8128.1005859375,227822
2021-07-22,10149.0,10492.0,10098.0,10488.0,8398.7705078125,215285
2021-07-23,10500.0,10769.0,10470.0,10758.0,8614.9853515625,335739
2021-07-26,10899.0,10789.0,10546.0,10700.0,8568.5400390625,314264
2021-07-27,10899.0,10810.0,10522.0,10587.0,8478.0498046875,531877
2021-07-28,10628.0,10908.0,10590.0,10795.0,8644.615234375,261528
2021-07-29,10800.0,11152.0,10515.0,11050.0,8848.8193359375,384448
2021-07-30,10864.0,11142.0,10715.0,10808.0,8655.0263671875,516564
2021-08-02,10998.0,10998.0,10725.0,10800.0,8648.619140625,262742
2021-08-03,10809.0,10809.0,10581.0,10675.0,8548.51953125,451318
2021-08-04,10690.0,11026.0,10643.0,10700.0,8568.5400390625,272533
2021-08-05,10843.0,10843.0,10584.5,10625.0,8508.4794921875,430111
2021-08-06,10750.0,10800.0,10571.0,10615.0,8500.4716796875,296121
2021-08-10,10553.0,10609.0,10415.0,10500.0,8408.37890625,263677
2021-08-11,10800.0,10724.0,10436.0,10694.0,8563.7353515625,625017
2021-08-12,10600.0,10811.0,10585.0,10756.0,8613.384765625,359671
2021-08-13,10586.0,10801.0,10487.0,10617.0,8502.0732421875,388065
2021-08-16,10692.0,10953.0,10561.0,10843.0,8683.0537109375,324314
2021-08-17,10744.0,10900.0,10643.0,10892.0,8722.29296875,471494
2021-08-18,11000.0,11050.0,10789.0,10984.0,8795.966796875,216492
2021-08-19,10663.0,10949.0,10663.0,10800.0,8648.619140625,528798
2021-08-20,10878.0,10879.0,10527.0,10674.0,8547.71875,245970
2021-08-23,10600.0,10829.0,10584.0,10788.0,8639.009765625,151208
2021-08-24,10900.0,10900.0,10703.0,10774.0,8627.798828125,256727
2021-08-25,10660.0,10850.0,10660.0,10761.0,8617.3876953125,175257
2021-08-26,10654.0,10857.0,10683.0,10701.0,8569.33984375,302645
2021-08-27,10791.0,10821.0,10693.0,10808.0,8655.0263671875,295344
2021-08-30,10750.0,10870.0,10634.0,10666.0,8541.3125,105633
2021-08-31,10627.0,10848.0,10448.0,10794.0,8643.814453125,625529
2021-09-01,10947.0,11139.0,10530.0,10610.0,8496.466796875,530263
2021-09-02,10504.0,10584.0,10342.0,10375.0,8308.2802734375,434003
2021-09-03,10300.0,10406.0,10272.0,10375.0,8308.2802734375,420264
2021-09-06,10301.0,10408.0,10189.0,10232.0,8193.765625,217898
2021-09-07,10135.0,10186.0,9838.0,9900.0,7927.90087890625,357086
2021-09-08,9871.0,10202.0,9827.0,10111.0,8096.86865234375,485911
2021-09-09,9915.0,9953.0,9656.0,9782.0,7833.40576171875,493740
2021-09-10,9800.0,9793.0,9469.0,9549.0,7646.82080078125,576073
2021-09-13,9400.0,9707.0,9435.0,9570.0,7663.6376953125,453484
2021-09-14,9489.0,9676.0,9468.0,9596.0,7684.4580078125,796345
2021-09-15,9501.0,9749.0,9429.0,9466.0,7580.3544921875,730575
2021-09-16,9475.0,9675.0,9279.0,9657.0,7733.306640625,1793705
2021-09-17,9600.0,9862.0,9556.0,9556.0,7652.4267578125,1594943
2021-09-20,9449.0,9542.0,9330.0,9478.0,7589.9638671875,207912
2021-09-21,9335.0,9772.0,9335.0,9708.0,7774.14697265625,791604
2021-09-22,9850.0,10152.0,9731.0,10115.0,8100.07275390625,326563
2021-09-23,10115.0,10334.0,10131.0,10324.0,8267.439453125,336630
2021-09-27,10450.0,10526.0,10279.0,10495.0,8404.3759765625,369028
2021-09-28,10585.0,11059.0,10585.0,10922.0,8746.3173828125,510760
2021-09-29,10900.0,12202.0,11043.0,12150.0,9729.697265625,824443
2021-09-30,12200.0,12436.0,11850.0,12298.0,9848.21484375,734264
2021-10-01,12297.0,12675.0,12297.0,12473.0,9988.3544921875,512226
2021-10-04,12470.0,12537.0,11972.0,12035.0,9637.60546875,486523
2021-10-05,12100.0,12276.0,11997.0,12138.0,9720.0869140625,427916
2021-10-06,12150.0,12240.0,12063.0,12150.0,9729.697265625,519910
2021-10-07,12018.0,12474.0,12018.0,12400.0,9929.896484375,1014017
2021-10-08,12379.0,12687.0,12342.0,12453.0,9972.3388671875,605988
2021-10-11,12010.0,12881.0,12010.0,12587.0,10079.6455078125,692211
2021-10-12,12587.0,12613.0,12391.0,12606.0,10094.861328125,634567
2021-10-13,12696.0,12737.0,12325.0,12440.0,9961.9287109375,441894
2021-10-14,12442.0,12950.0,12432.0,12784.0,10237.40234375,560378
2021-10-15,12500.0,12777.0,12502.0,12600.0,10090.0556640625,223945
2021-10-18,12680.0,12780.0,12601.0,12745.0,10206.171875,402123
2021-10-19,12731.0,12828.0,12559.0,12600.0,10090.0556640625,284756
2021-10-20,12650.0,12660.0,12195.0,12381.0,9914.6806640625,410226
2021-10-21,12100.0,12649.0,12255.0,12464.0,9981.1474609375,626310
2021-10-22,12451.0,12544.0,12301.0,12433.0,9956.3232421875,238714
2021-10-25,12262.0,12695.0,12262.0,12647.0,10127.693359375,230867
2021-10-26,12361.0,12791.0,12360.0,12731.0,10194.9609375,355464
2021-10-27,12729.0,12855.0,12585.0,12650.0,10130.095703125,340412
2021-10-28,12200.0,12819.0,12551.0,12713.0,10180.546875,349179
2021-10-29,12560.0,12906.0,12597.0,12829.0,10273.4375,567376
2021-11-02,12850.0,13271.0,12885.0,12949.0,10369.533203125,695161
2021-11-03,12851.0,13250.0,12957.0,13250.0,10610.57421875,596582
2021-11-04,13250.0,13538.0,13240.0,13396.0,10727.4912109375,547212
2021-11-05,13549.0,13536.0,12927.0,13023.0,10428.7939453125,315040
2021-11-08,13500.0,13259.0,12965.0,13110.0,10498.4638671875,170422
2021-11-09,12936.0,13178.0,12936.0,13093.0,10484.849609375,179965
2021-11-10,13199.0,13528.0,12952.0,13523.0,10829.193359375,957985
2021-11-11,13548.0,13673.0,13177.0,13609.0,10898.0615234375,461916
2021-11-12,13551.0,13636.0,13250.0,13250.0,10610.57421875,305146
2021-11-15,13201.0,13488.0,13132.0,13437.0,10760.32421875,302895
2021-11-16,13439.0,13681.0,13430.0,13548.0,10849.2119140625,192887
2021-11-17,13502.0,13683.0,13489.0,13527.0,10832.396484375,253275
2021-11-18,13500.0,13732.0,13500.0,13643.0,10925.2880859375,239314
2021-11-19,13799.0,13830.0,13399.0,13500.0,10810.7744140625,180444
2021-11-22,14200.0,15153.0,14130.0,14518.0,11625.9873046875,568345
2021-11-23,14697.0,14835.0,14407.0,14481.0,11596.357421875,1323986
2021-11-24,14819.0,14917.0,14099.0,14210.0,11379.341796875,663659
2021-11-25,14370.0,14915.0,14363.0,14887.0,11921.482421875,384573
2021-11-26,14799.0,14700.0,13867.5,14214.0,11382.5439453125,1040283
2021-11-29,14288.0,15152.0,14288.0,15031.0,12036.796875,707096
2021-11-30,15067.0,15453.0,15021.0,15120.0,12108.068359375,1606417
2021-12-01,15120.0,15462.0,14993.0,15234.0,12199.3583984375,792666
2021-12-02,14700.0,15300.0,14793.0,14861.0,11900.66015625,977658
2021-12-03,14895.0,15170.0,14849.0,14849.0,11891.05078125,614517
2021-12-06,14999.0,15028.0,14752.0,14906.0,11936.6962890625,354883
2021-12-07,15300.0,15111.0,14699.0,14974.0,11991.150390625,500127
2021-12-08,14974.0,15190.0,14710.0,14782.0,11837.3984375,665132
2021-12-09,14888.0,14913.0,14645.0,14755.0,11815.775390625,477879
2021-12-10,14501.0,14921.0,14418.0,14763.0,11822.181640625,469328
2021-12-13,14645.0,15017.0,14731.0,14731.0,11796.556640625,277929
2021-12-14,14989.0,14985.0,14255.0,14460.0,11579.5400390625,427412
2021-12-15,15010.0,15009.0,14464.0,14600.0,11691.65234375,481831
2021-12-17,14401.0,15119.0,14401.0,14871.0,11908.66796875,1554988
2021-12-20,14691.0,15006.5,14676.0,14980.0,11995.955078125,514876
2021-12-21,15000.0,15019.0,14714.0,14736.0,11800.5615234375,187843
2021-12-22,14300.0,14992.0,14497.0,14896.0,11928.6884765625,182063
2021-12-23,14945.0,14993.0,14787.0,14793.0,11846.2060546875,139335
2021-12-24,14827.0,15000.0,14727.0,15000.0,12011.9716796875,32542
2021-12-28,15050.0,15185.0,14700.0,14996.0,12008.7685546875,217370
2021-12-29,15000.0,15067.0,14430.0,15000.0,12011.9716796875,131371
2021-12-30,14986.0,15288.0,14971.0,15282.0,12237.7958984375,185427
2021-12-31,15330.0,15431.0,15024.0,15037.0,12041.6015625,234580
2022-01-03,15200.0,15451.0,15132.0,15364.0,12303.4619140625,178512
2022-01-04,15201.0,15499.0,14968.0,15045.0,12048.0068359375,514285
2022-01-05,13858.0,14219.0,13611.0,13915.0,12065.3486328125,514576
2022-01-06,14100.0,14139.0,13875.0,14057.0,12188.474609375,322376
2022-01-07,13910.0,14022.0,13629.0,13724.0,11899.7373046875,381094
2022-01-10,13696.0,13904.0,13700.0,13767.0,11937.021484375,278179
2022-01-11,13711.0,13850.0,13486.0,13548.0,11747.1318359375,243975
2022-01-12,13544.0,13938.0,13428.0,13875.0,12030.666015625,362237
2022-01-13,13893.0,14095.0,13789.0,13858.0,12015.9248046875,560430
2022-01-14,13794.0,14035.0,13736.0,14002.0,12140.7841796875,724529
2022-01-17,14002.0,14002.0,13638.0,13790.0,11956.96484375,222990
2022-01-18,13790.0,13843.0,13679.0,13777.0,11945.6923828125,303000
2022-01-19,13401.0,13864.0,13421.0,13807.0,11971.7041015625,306816
2022-01-20,13849.0,13849.0,13133.0,13282.0,11516.4892578125,596142
2022-01-21,13300.0,13722.0,13150.0,13297.0,11529.4970703125,133345
2022-01-24,13209.0,13316.0,13021.0,13022.0,11291.05078125,157557
2022-01-25,12937.0,13270.0,12847.0,12835.0,11128.9072265625,327175
2022-01-26,12834.0,13161.0,12833.0,13086.0,11346.54296875,210068
2022-01-27,13048.0,13278.0,12803.0,13216.0,11459.263671875,388468
2022-01-28,13545.0,13545.0,13078.0,13161.0,11411.57421875,227594
2022-01-31,13453.0,13453.0,13240.0,13302.0,11533.83203125,303275
2022-02-01,13255.0,13450.0,13071.0,13377.0,11598.8623046875,201920
2022-02-02,13468.0,13523.0,13178.5,13434.0,11648.28515625,313935
2022-02-03,13450.0,13750.0,13380.0,13695.0,11874.591796875,788771
2022-02-04,13401.0,13756.0,13389.0,13695.0,11874.591796875,309644
2022-02-07,13601.0,14079.0,13480.0,13800.0,11965.6357421875,562919
2022-02-08,13685.0,14050.0,13685.0,13770.0,11939.6220703125,536627
2022-02-09,13750.0,13944.0,13683.0,13911.0,12061.880859375,442566
2022-02-10,14074.0,14580.0,13338.0,14510.0,12581.2587890625,766248
2022-02-11,14510.0,14864.0,14316.0,14841.0,12868.259765625,929722
2022-02-14,14820.0,14973.0,14300.0,14475.0,12550.9111328125,621785
2022-02-15,14450.0,14727.0,14245.0,14310.0,12407.8427734375,674016
2022-02-16,14400.0,14585.0,14211.0,14514.0,12584.7255859375,906644
2022-02-17,14382.0,14702.0,14329.0,14629.0,12684.4404296875,528448
2022-02-18,14613.0,14689.0,14459.0,14550.0,12615.9404296875,382001
2022-02-21,14305.0,14682.0,14358.0,14390.0,12477.2099609375,502741
2022-02-22,14305.0,14324.0,13259.0,13426.0,11641.349609375,840093
2022-02-23,13649.0,13706.0,13293.0,13331.0,11558.9765625,426122
2022-02-24,12990.0,12979.0,12281.0,12437.0,10783.8115234375,1255436
2022-02-25,12505.0,12656.0,12281.0,12620.0,10942.486328125,906907
2022-02-28,12470.0,12623.0,12112.0,12285.0,10652.0166015625,2062303
2022-03-01,12298.0,12501.0,11360.0,11473.0,9947.951171875,1634212
2022-03-02,11327.0,11318.0,10463.0,10862.0,9418.169921875,901759
2022-03-03,11230.0,11069.0,10465.0,10528.0,9128.5654296875,1128311
2022-03-04,10600.0,10416.0,9976.0,10075.0,8735.78125,922047
2022-03-07,9949.0,9928.0,9025.0,9508.0,8244.1484375,1205119
2022-03-08,8757.0,10064.0,8888.0,9709.0,8418.431640625,954971
2022-03-09,10000.0,9902.5,9553.0,9753.0,8456.5830078125,611483
2022-03-10,9760.0,10286.0,9872.0,10087.0,8746.185546875,836864
2022-03-11,10213.0,10215.0,9907.0,9941.0,8619.5927734375,412833
2022-03-14,9998.0,10225.0,9547.0,9669.0,8383.748046875,619851
2022-03-15,9790.0,9926.0,9512.0,9760.0,8462.6513671875,453132
2022-03-16,9800.0,10673.0,9663.0,10673.0,9254.2919921875,654482
2022-03-17,10700.0,10957.0,10131.0,10182.0,8828.5576171875,436083
2022-03-18,10150.0,10744.0,10100.0,10675.0,9256.025390625,1301403
2022-03-22,10625.0,11066.0,10625.0,10996.0,9534.3564453125,308956
2022-03-23,11100.0,11304.0,10619.0,10665.0,9247.3544921875,525447
2022-03-24,11045.0,10895.0,10479.0,10603.0,9193.595703125,291709
2022-03-25,10789.0,10978.0,10306.0,10588.0,9180.5908203125,504806
2022-03-28,10241.0,10870.0,10545.0,10710.0,9286.373046875,222561
2022-03-29,10351.0,11700.0,10662.0,11700.0,10144.77734375,640824
2022-03-30,11575.0,11700.0,11404.0,11665.0,10114.4296875,954205
2022-03-31,11659.0,11785.0,11465.0,11650.0,10101.423828125,1157575
2022-04-01,11400.0,11865.0,11499.0,11600.0,10058.0703125,684406
2022-04-04,11912.0,11912.0,11250.0,11347.0,9838.7001953125,412487
2022-04-05,11350.0,11410.0,11150.0,11350.0,9841.3017578125,221080
2022-04-06,11614.0,11554.0,11234.0,11373.0,9861.244140625,291706
2022-04-07,11183.0,11375.0,11117.0,11300.0,9797.9482421875,271937
2022-04-08,11201.0,11553.0,11201.0,11500.0,9971.3623046875,195383
2022-04-11,11574.0,11574.0,11182.0,11327.0,9821.3583984375,217622
2022-04-12,11312.0,11432.0,11214.0,11350.0,9841.3017578125,417624
2022-04-13,11630.0,11707.0,11243.0,11360.0,9849.9716796875,271938
2022-04-14,11375.0,11462.0,11174.0,11385.0,9871.6494140625,223400
2022-04-19,11336.0,11696.0,11328.0,11500.0,9971.3623046875,261800
2022-04-20,11452.0,11652.0,11350.0,11426.0,9907.19921875,163937
2022-04-21,11760.0,11691.0,11335.0,11503.0,9973.9638671875,331662
2022-04-22,11509.0,11671.0,11462.0,11565.0,10027.72265625,404871
2022-04-25,11490.0,11490.0,10942.0,11090.0,9615.8623046875,262016
2022-04-26,11068.0,11607.0,10909.0,11428.0,9908.93359375,388025
2022-04-28,10900.0,11716.0,11210.0,11600.0,10058.0703125,680915
2022-04-29,11446.0,11719.0,11257.0,11466.0,9941.8818359375,523183
2022-05-03,11447.0,11674.0,11368.0,11526.0,9993.90625,333923
2022-05-04,11698.0,11589.0,11419.0,11500.0,9971.3623046875,223769
2022-05-05,11100.0,11718.0,11310.0,11540.0,10006.0458984375,138795
2022-05-06,11639.0,11639.0,10734.0,10864.0,9419.90234375,492032
2022-05-09,10973.0,10990.0,10499.0,10727.0,9301.11328125,236639
2022-05-10,10400.0,11293.0,10501.0,10812.0,9374.81640625,354165
2022-05-11,11099.0,11349.0,10733.0,10922.0,9470.193359375,675449
2022-05-12,11240.0,11240.0,10429.0,10826.0,9386.9541015625,586907
2022-05-13,10936.0,11229.0,10500.0,10589.0,9181.45703125,868973
2022-05-16,10600.0,11548.0,10530.0,11115.0,9637.5390625,1183422
2022-05-17,10700.0,11350.0,10650.0,10938.0,9484.06640625,390989
2022-05-18,10661.0,11106.0,10667.0,10718.0,9293.3095703125,316221
2022-05-19,10880.0,11190.0,10200.0,10462.0,9071.337890625,361342
2022-05-20,10462.0,10706.0,10403.0,10445.0,9056.5986328125,135071
2022-05-23,10525.0,10813.0,9601.0,9734.0,8440.107421875,474565
2022-05-24,10165.0,10086.0,8460.0,8821.0,7648.46875,1610975
2022-05-25,8960.0,9205.0,8742.0,8827.0,7653.6708984375,1826951
2022-05-26,8797.0,9440.0,8618.0,9304.0,8067.265625,2287741
2022-05-27,9400.0,9582.0,9248.0,9441.0,8186.05517578125,917966
2022-05-30,9400.0,9754.0,9400.0,9700.0,8410.626953125,535318
2022-05-31,9700.0,9911.0,9700.0,9870.0,8558.0302734375,1595376
2022-06-01,9585.0,9840.0,9566.0,9760.0,8462.6513671875,747733
2022-06-02,9944.0,9865.0,9510.0,9550.0,8280.56640625,605550
2022-06-03,9560.0,9789.0,9080.0,9152.0,7935.47119140625,463861
2022-06-06,9354.0,9302.0,9051.0,9161.0,7943.2744140625,769505
2022-06-07,9389.0,9389.0,9031.0,9102.0,7892.11669921875,935702
2022-06-08,9190.0,9595.0,9169.0,9488.0,8226.80859375,772990
2022-06-09,9480.0,9505.0,9164.0,9224.0,7997.89990234375,447521
