Date,Open,High,Low,Close,Adj Close,Volume
2019-10-23,5814.0,5851.0,5645.0,5759.0,5104.61376953125,6079882
2019-10-24,5800.0,5860.0,5735.0,5802.0,5142.728515625,4216502
2019-10-25,5842.0,5828.0,5671.0,5736.0,5084.2275390625,3190551
2019-10-28,5636.0,5836.0,5636.0,5729.0,5078.02294921875,3316456
2019-10-29,5841.0,5838.0,5694.0,5740.0,5087.77294921875,2247284
2019-10-30,5740.0,5797.0,5513.0,5658.0,5015.0908203125,4178188
2019-10-31,5700.0,5819.0,5600.0,5749.0,5095.75048828125,5090066
2019-11-01,5777.0,5792.0,5693.0,5709.0,5060.2958984375,1350033
2019-11-04,5798.0,5841.0,5721.0,5766.0,5110.8193359375,1545013
2019-11-05,5799.0,5972.0,5798.0,5961.0,5283.6611328125,5583497
2019-11-06,5900.0,6151.0,5850.0,6027.0,5342.16162109375,9146128
2019-11-07,6027.0,6113.0,5963.0,5963.0,5285.43359375,3879571
2019-11-08,6000.0,6014.0,5884.0,5960.0,5282.77490234375,3103541
2019-11-11,5965.0,5960.0,5794.0,5842.0,5178.18310546875,3533992
2019-11-12,5792.0,5934.0,5753.0,5775.0,5118.79638671875,3284487
2019-11-13,5750.0,5821.0,5721.0,5801.0,5141.841796875,2306217
2019-11-14,5755.0,5857.0,5744.0,5811.0,5150.7060546875,1811836
2019-11-15,5800.0,5852.0,5749.0,5801.0,5141.841796875,3036599
2019-11-18,5768.0,5857.0,5700.0,5765.0,5109.9326171875,2273725
2019-11-19,5765.0,5892.0,5765.0,5873.0,5205.66064453125,3263515
2019-11-20,5930.0,5909.0,5786.0,5918.0,5245.54736328125,2301735
2019-11-21,5930.0,5931.0,5796.0,5858.0,5192.365234375,2691002
2019-11-22,5874.0,5882.0,5802.0,5833.0,5170.2060546875,1952188
2019-11-25,5718.0,5852.0,5748.0,5801.0,5141.841796875,2452220
2019-11-26,5860.0,5855.0,5660.0,5675.0,5030.15869140625,5797076
2019-11-27,5600.0,5638.0,5350.0,5400.0,4786.4072265625,7351502
2019-11-28,5378.0,5367.0,5170.0,5217.0,4624.201171875,5344031
2019-11-29,5214.0,5267.0,5083.0,5218.0,4625.08740234375,5879141
2019-12-02,5218.0,5259.0,5011.0,5039.0,4466.4267578125,3962363
2019-12-03,5064.0,5095.0,4936.0,4963.0,4399.06201171875,5237896
2019-12-04,5000.0,5047.0,4921.0,4959.0,4395.51708984375,3885783
2019-12-05,4965.0,5050.0,4843.0,4859.0,4306.8798828125,4076837
2019-12-06,4956.0,5000.0,4906.0,4943.0,4381.33544921875,5420097
2019-12-09,4900.0,4952.0,4840.0,4850.0,4298.90283203125,2332156
2019-12-10,4845.0,4847.0,4747.0,4796.0,4251.03857421875,3507800
2019-12-11,4849.0,4853.0,4755.0,4833.0,4283.83447265625,3237437
2019-12-12,4895.0,4933.0,4793.0,4800.0,4254.583984375,3311218
2019-12-13,4800.0,4924.0,4799.0,4833.0,4283.83447265625,4608686
2019-12-17,4889.0,5012.0,4833.0,4884.0,4329.03955078125,6238869
2019-12-18,4887.0,4963.0,4867.0,4911.0,4352.970703125,5813186
2019-12-19,4960.0,4994.0,4875.0,4950.0,4387.5400390625,9423148
2019-12-20,4875.0,4983.0,4865.0,4871.0,4317.51611328125,6807096
2019-12-23,4950.0,4927.0,4799.0,4876.0,4321.94775390625,1639340
2019-12-24,4876.0,4905.0,4810.0,4892.0,4336.130859375,496498
2019-12-27,4888.0,4992.0,4875.0,4910.0,4352.0849609375,1710277
2019-12-30,4909.0,4990.0,4855.0,4979.0,4413.244140625,1411618
2019-12-31,4994.0,4994.0,4835.0,4860.0,4307.7666015625,733621
2020-01-02,4860.0,5009.0,4860.0,4949.0,4386.6533203125,2229762
2020-01-03,4997.0,4967.0,4836.0,4940.0,4378.67578125,2366744
2020-01-06,4920.0,4920.0,4764.0,4788.0,4243.947265625,2183448
2020-01-07,4844.0,4900.0,4761.0,4805.0,4259.015625,1398950
2020-01-08,4780.0,4882.0,4733.0,4882.0,4327.26611328125,1649825
2020-01-09,4900.0,5071.0,4797.0,4797.0,4251.92431640625,3946492
2020-01-10,4821.0,4857.0,4730.0,4796.0,4251.03857421875,3294037
2020-01-13,4853.0,4900.0,4794.0,4820.0,4272.31103515625,2467936
2020-01-14,4925.0,5283.0,4913.0,5220.0,4626.85986328125,9615046
2020-01-15,5180.0,5183.0,5053.0,5142.0,4557.72314453125,6421351
2020-01-16,5100.0,5226.0,4990.0,5061.0,4485.92724609375,6363103
2020-01-17,5000.0,5058.0,4887.0,4942.0,4380.44873046875,5271244
2020-01-20,4950.0,4985.0,4884.0,4902.0,4344.99365234375,1813634
2020-01-21,4900.0,4901.0,4793.0,4825.0,4276.7431640625,2741097
2020-01-22,4800.0,4836.0,4722.0,4722.0,4185.447265625,2887552
2020-01-23,4715.0,4780.0,4595.0,4595.0,4072.877685546875,2673868
2020-01-24,4600.0,4775.0,4612.0,4765.0,4223.560546875,5003665
2020-01-27,4561.0,4735.0,4520.0,4615.0,4090.605712890625,7360277
2020-01-28,4601.0,4626.0,4530.0,4555.0,4037.422607421875,5315073
2020-01-29,4575.0,4660.0,4548.0,4557.0,4039.19580078125,3510472
2020-01-30,4522.0,4585.0,4459.0,4555.0,4037.422607421875,3164336
2020-01-31,4530.0,4550.0,4429.0,4438.0,3933.71728515625,6628651
2020-02-03,4413.0,4498.0,4398.0,4431.0,3927.51220703125,4837150
2020-02-04,4455.0,4511.0,4401.0,4479.0,3970.05859375,3927245
2020-02-05,4580.0,4612.0,4476.0,4530.0,4015.263671875,2866348
2020-02-06,4541.0,4616.0,4505.0,4510.0,3997.53564453125,2331950
2020-02-07,4510.0,4522.0,4400.0,4400.0,3900.034912109375,6101566
2020-02-10,4400.0,4435.0,4351.0,4367.0,3870.785400390625,3330846
2020-02-11,4445.0,4486.0,4363.0,4415.0,3913.3310546875,6165617
2020-02-12,4380.0,4436.0,4333.0,4392.0,3892.944580078125,6203324
2020-02-13,4395.0,4532.0,4388.0,4467.0,3959.421875,4558457
2020-02-14,4410.0,4527.0,4380.0,4393.0,3893.830810546875,3714969
2020-02-17,4397.0,4468.0,4383.0,4405.0,3904.466796875,3377318
2020-02-18,4397.0,4419.0,4300.0,4323.0,3831.784423828125,5702619
2020-02-19,4321.0,4446.0,4296.0,4436.0,3931.945068359375,6140734
2020-02-20,4310.0,4431.0,4240.0,4240.0,3758.216064453125,6302613
2020-02-21,4233.0,4233.0,4019.0,4019.0,3562.32763671875,7352218
2020-02-24,3980.0,3978.0,3798.0,3840.0,3403.6669921875,8362712
2020-02-25,3840.0,3949.0,3676.0,3773.0,3344.2802734375,8244278
2020-02-26,3755.0,3973.0,3644.0,3966.0,3515.35009765625,9866444
2020-02-27,3891.0,3936.0,3701.0,3737.0,3312.370849609375,7594792
2020-02-28,3600.0,3690.0,3492.0,3575.0,3168.778564453125,15188820
2020-03-02,3636.0,3771.0,3522.0,3570.0,3164.3466796875,6781762
2020-03-03,3640.0,3774.0,3601.0,3743.0,3317.68896484375,8563600
2020-03-04,3740.0,3771.0,3670.0,3705.0,3284.007080078125,7134197
2020-03-05,3715.0,3775.0,3616.0,3638.0,3224.6201171875,7242803
2020-03-06,3601.0,3621.0,3511.0,3574.0,3167.892822265625,6405334
2020-03-09,3414.0,3432.0,3291.0,3387.0,3002.140869140625,7689501
2020-03-10,3542.0,3648.0,3356.0,3539.0,3136.868896484375,8412693
2020-03-11,3478.0,3551.0,3450.0,3523.0,3203.24365234375,5948589
2020-03-12,3425.0,3434.0,3121.0,3160.0,2873.1904296875,8033863
2020-03-13,3204.0,3300.0,3145.0,3155.0,2868.644287109375,8093993
2020-03-16,3001.0,3013.0,2720.0,2909.0,2644.9716796875,8545968
2020-03-17,2975.0,3186.0,2895.0,3149.0,2863.188720703125,16167338
2020-03-18,3085.0,3141.0,2954.0,3036.0,2760.445068359375,12044352
2020-03-19,3000.0,3282.0,2600.0,2731.0,2483.12744140625,20079283
2020-03-20,2895.0,3022.0,2736.0,2820.0,2564.049560546875,15721198
2020-03-23,2770.0,2770.0,2500.0,2558.0,2325.829345703125,10760867
2020-03-24,2612.0,2763.0,2401.0,2687.0,2443.12109375,7963717
2020-03-25,2848.0,3005.0,2663.0,2771.0,2519.4970703125,7083782
2020-03-26,2750.0,3002.0,2785.0,2969.0,2699.52587890625,6486032
2020-03-27,2950.0,3046.0,2758.0,2799.0,2544.955322265625,4487783
2020-03-30,2800.0,2854.0,2697.0,2708.0,2462.21484375,7497080
2020-03-31,2825.0,2850.0,2700.0,2760.0,2509.495361328125,8506667
2020-04-01,2735.0,2739.0,2570.0,2618.0,2380.3837890625,5653877
2020-04-02,2625.0,2840.0,2604.0,2725.0,2477.672119140625,5441365
2020-04-03,2729.0,2715.0,2600.0,2683.0,2439.484130859375,4305538
2020-04-06,2705.0,2949.0,2715.0,2896.0,2633.151611328125,4945230
2020-04-07,2910.0,3060.0,2868.0,2881.0,2619.513427734375,5329526
2020-04-08,2860.0,2880.0,2716.0,2810.0,2554.95703125,4752225
2020-04-09,2810.0,3026.0,2818.0,3026.0,2751.3525390625,8199367
2020-04-14,3050.0,3162.0,2950.0,3159.0,2872.281005859375,8469538
2020-04-15,3150.0,3139.0,2975.0,3072.0,2793.177490234375,10062266
2020-04-16,3076.0,3136.0,3004.0,3019.0,2744.988037109375,5814755
2020-04-17,3062.0,3141.0,3000.0,3021.0,2746.806396484375,2750933
2020-04-20,3100.0,3094.0,2904.0,2922.0,2656.791748046875,5358574
2020-04-21,2910.0,2930.0,2729.0,2799.0,2544.955322265625,3905741
2020-04-22,2886.0,2858.0,2752.0,2781.0,2528.58935546875,3550555
2020-04-23,2800.0,2858.0,2706.0,2840.0,2582.234375,3900039
2020-04-24,2830.0,2824.0,2724.0,2777.0,2524.952392578125,4720567
2020-04-28,2850.0,3059.0,2837.0,3033.0,2757.71728515625,6724667
2020-04-29,3033.0,3195.0,2963.0,3179.0,2890.4658203125,10426508
2020-04-30,3210.0,3229.0,2953.0,3049.0,2772.264892578125,8730537
2020-05-04,3000.0,3033.0,2879.0,2995.0,2723.166015625,6066890
2020-05-05,3002.0,3058.0,2837.0,2837.0,2579.506591796875,11481819
2020-05-06,2850.0,2889.0,2683.0,2799.0,2544.955322265625,6456857
2020-05-07,2800.0,2873.0,2755.0,2860.0,2600.419189453125,4727231
2020-05-08,2920.0,2934.0,2833.0,2931.0,2664.974853515625,3998063
2020-05-11,2939.0,2993.0,2911.0,2960.0,2691.3427734375,4855176
2020-05-12,2950.0,2949.0,2870.0,2900.0,2636.788818359375,7836906
2020-05-13,2955.0,2918.0,2701.0,2807.0,2552.2294921875,6000727
2020-05-14,2790.0,2846.0,2725.0,2775.0,2523.134033203125,9481580
2020-05-15,2730.0,2881.0,2798.0,2858.0,2598.6005859375,7466151
2020-05-18,2858.0,3033.0,2864.0,3033.0,2757.71728515625,4952261
2020-05-19,3048.0,3154.0,2926.0,2980.0,2709.527587890625,7056788
2020-05-20,3000.0,3044.0,2953.0,3015.0,2741.350830078125,5720540
2020-05-21,2950.0,3135.0,2922.0,3050.0,2773.17431640625,5721413
2020-05-22,2950.0,3042.0,2900.0,2930.0,2664.065673828125,5015466
2020-05-25,3045.0,2992.0,2840.0,2860.0,2600.419189453125,3096629
2020-05-26,2895.0,3050.0,2902.0,2989.0,2717.710693359375,5589568
2020-05-27,2983.0,3043.0,2848.0,2914.0,2649.517822265625,6849321
2020-05-28,2920.0,3074.0,2901.0,3074.0,2794.995849609375,4426180
2020-05-29,3050.0,3046.0,2824.0,2892.0,2629.514892578125,10734542
2020-06-01,2901.0,2963.0,2851.0,2875.0,2614.0576171875,2614001
2020-06-02,2890.0,3178.0,2890.0,3142.0,2856.82373046875,5468113
2020-06-03,3185.0,3460.0,3145.0,3459.0,3145.05224609375,10360900
2020-06-04,3500.0,3555.0,3375.0,3480.0,3164.146240234375,7046583
2020-06-05,3480.0,3546.0,3444.0,3512.0,3193.241943359375,6092595
2020-06-08,3490.0,3518.0,3378.0,3459.0,3145.05224609375,4859432
2020-06-09,3459.0,3528.0,3391.0,3439.0,3126.867431640625,5682797
2020-06-10,3437.0,3470.0,3362.0,3408.0,3098.680908203125,5997650
2020-06-11,3399.0,3413.0,3260.0,3346.0,3042.30859375,3993824
2020-06-12,3290.0,3382.0,3220.0,3354.0,3049.582275390625,3841619
2020-06-15,3280.0,3257.0,3140.0,3201.0,2910.468994140625,4907250
2020-06-17,3250.0,3358.0,3220.0,3327.0,3025.03271484375,5747013
2020-06-18,3282.0,3380.0,3200.0,3303.0,3003.2109375,11527983
2020-06-19,3310.0,3468.0,3324.0,3430.0,3118.684326171875,7900355
2020-06-22,3334.0,3435.0,3335.0,3385.0,3077.768798828125,3265148
2020-06-23,3333.0,3488.0,3347.0,3390.0,3082.31494140625,6438010
2020-06-24,3445.0,3447.0,3325.0,3361.0,3055.94677734375,6136462
2020-06-25,3339.0,3361.0,3230.0,3270.0,2973.20654296875,7524661
2020-06-26,3399.0,3392.0,3248.0,3276.0,2978.661865234375,4668503
2020-06-29,3213.0,3381.0,3240.0,3358.0,3053.21923828125,4039449
2020-06-30,3399.0,3403.0,3272.0,3310.0,3009.575927734375,4967081
2020-07-01,3310.0,3411.0,3265.0,3381.0,3074.1318359375,3803605
2020-07-02,3425.0,3459.0,3380.0,3424.0,3113.22900390625,4313383
2020-07-03,3472.0,3475.0,3418.0,3445.0,3132.3232421875,2608301
2020-07-06,3430.0,3571.0,3361.0,3383.0,3075.9501953125,2228829
2020-07-07,3400.0,3413.0,3332.0,3394.0,3085.951904296875,3718869
2020-07-08,3400.0,3443.0,3360.0,3390.0,3082.31494140625,3241674
2020-07-09,3450.0,3445.0,3295.0,3316.0,3015.031005859375,4653004
2020-07-10,3360.0,3357.0,3223.0,3325.0,3023.21435546875,6688988
2020-07-13,3250.0,3395.0,3297.0,3372.0,3065.94873046875,2921775
2020-07-14,3300.0,3364.0,3250.0,3300.0,3000.48388671875,2928668
2020-07-15,3300.0,3369.0,3291.0,3334.0,3031.397705078125,4056044
2020-07-16,3333.0,3382.0,3298.0,3367.0,3061.402587890625,3555996
2020-07-17,3389.0,3392.0,3270.0,3298.0,2998.6650390625,8147259
2020-07-20,3290.0,3322.0,3221.0,3257.0,2961.386474609375,2424459
2020-07-21,3289.0,3435.0,3250.0,3307.0,3006.84814453125,10203328
2020-07-22,3235.0,3316.0,3102.0,3198.0,2907.741455078125,6742195
2020-07-23,3200.0,3218.0,3102.0,3120.0,2836.82080078125,4934381
2020-07-24,3110.0,3112.0,3032.0,3067.0,2788.63134765625,5186922
2020-07-27,3100.0,3103.0,2940.0,3054.0,2776.81103515625,4298740
2020-07-28,3060.0,3182.0,3078.0,3129.0,2845.003662109375,4611299
2020-07-29,3164.0,3286.0,3143.0,3252.0,2956.840087890625,5251797
2020-07-30,3200.0,3276.0,3128.0,3182.0,2893.19384765625,4830540
2020-07-31,3200.0,3242.0,3140.0,3173.0,2885.010498046875,5010304
2020-08-03,3175.0,3198.0,3065.0,3101.0,2819.54541015625,5169310
2020-08-04,3163.0,3196.0,3075.0,3102.0,2820.45458984375,4393961
2020-08-05,3194.0,3286.0,3129.0,3275.0,2977.752685546875,6936632
2020-08-06,3300.0,3323.0,3236.0,3307.0,3006.84814453125,5912697
2020-08-07,3294.0,3365.0,3277.0,3337.0,3034.125244140625,3661308
2020-08-11,3300.0,3475.0,3277.0,3446.0,3133.232177734375,6836874
2020-08-12,3480.0,3469.0,3399.0,3437.0,3125.049072265625,3558951
2020-08-13,3478.0,3474.0,3393.0,3425.0,3114.13818359375,3722657
2020-08-14,3405.0,3448.0,3307.0,3387.0,3079.58740234375,4582794
2020-08-17,3387.0,3410.0,3269.0,3325.0,3023.21435546875,4608010
2020-08-18,3350.0,3411.0,3307.0,3382.0,3075.041015625,5508509
2020-08-19,3380.0,3468.0,3366.0,3400.0,3091.4072265625,5774658
2020-08-20,3393.0,3400.0,3286.0,3297.0,2997.755859375,5310793
2020-08-21,3285.0,3389.0,3278.0,3314.0,3013.212646484375,5444636
2020-08-24,3427.0,3450.0,3421.0,3439.0,3126.867431640625,4308250
2020-08-25,3439.0,3526.0,3415.0,3441.0,3128.68603515625,4199736
2020-08-26,3496.0,3482.0,3350.0,3366.0,3060.4931640625,3599371
2020-08-27,3379.0,3430.0,3329.0,3405.0,3095.953369140625,4386103
2020-08-28,3440.0,3440.0,3252.0,3279.0,2981.389892578125,4532520
2020-08-31,3354.0,3324.0,3150.0,3179.0,2890.4658203125,7663794
2020-09-01,3186.0,3238.0,3169.0,3213.0,2921.380126953125,3795237
2020-09-02,3221.0,3274.0,3139.0,3155.0,2868.644287109375,4808843
2020-09-03,3140.0,3178.0,3039.0,3088.0,2807.7255859375,6795018
2020-09-04,3050.0,3130.0,3037.0,3060.0,2782.266357421875,4855616
2020-09-07,3109.0,3100.0,3047.0,3074.0,2794.995849609375,2645382
2020-09-08,3109.0,9319.0302734375,3074.0,3190.0,2900.467529296875,4013492
2020-09-09,3190.0,3440.0,3154.0,3413.0,3103.227294921875,8366765
2020-09-10,3450.0,3606.0,3386.0,3582.0,3256.888427734375,10713914
2020-09-11,3500.0,3689.0,3500.0,3617.0,3288.7119140625,4658864
2020-09-14,3617.0,3644.0,3477.0,3553.0,3230.52099609375,2710555
2020-09-15,3500.0,3545.0,3417.0,3464.0,3149.598388671875,6563178
2020-09-16,3500.0,3499.0,3348.0,3378.0,3071.404052734375,4444246
2020-09-17,3265.0,3622.0,3268.0,3600.0,3273.255126953125,17454362
2020-09-18,3600.0,3640.0,3502.0,3520.0,3200.515869140625,6942490
2020-09-21,3435.0,3504.0,3279.0,3342.0,3038.671630859375,5910298
2020-09-22,3380.0,3475.0,3250.0,3426.0,3115.04736328125,4295810
2020-09-23,3424.0,3489.0,3378.0,3430.0,3118.684326171875,3569686
2020-09-25,3498.0,3471.0,3386.0,3425.0,3114.13818359375,3931070
2020-09-28,3392.0,3560.0,3424.0,3510.0,3191.423095703125,2809772
2020-09-29,3450.0,3612.0,3456.0,3574.0,3249.614990234375,5194363
2020-09-30,3550.0,3645.0,3471.0,3525.0,3205.06201171875,6772107
2020-10-01,3490.0,3726.0,3525.0,3654.0,3322.353515625,6040611
2020-10-02,3628.0,3830.0,3573.0,3817.0,3470.5595703125,6300763
2020-10-05,3800.0,3837.0,3711.0,3730.0,3391.455810546875,3529197
2020-10-06,3740.0,3800.0,3625.0,3633.0,3303.25927734375,2958741
2020-10-07,3675.0,3724.0,3614.0,3715.0,3377.817138671875,2106102
2020-10-08,3730.0,3768.0,3666.0,3701.0,3365.087890625,2177930
2020-10-09,3734.0,3732.0,3638.0,3649.0,3317.807373046875,1598199
2020-10-12,3697.0,3700.0,3590.0,3621.0,3292.34912109375,1680755
2020-10-13,3621.0,3637.0,3534.0,3564.0,3240.5224609375,2266498
2020-10-14,3545.0,3660.0,3519.0,3568.0,3244.1591796875,4548285
2020-10-15,3550.0,3589.0,3440.0,3500.0,3182.3310546875,7801587
2020-10-16,3490.0,3555.0,3480.0,3518.0,3198.697265625,2308253
2020-10-19,3530.0,3593.0,3505.0,3530.0,3209.608154296875,1955734
2020-10-20,3500.0,3567.0,3495.0,3531.0,3210.517333984375,2889403
2020-10-21,3524.0,3580.0,3520.0,3547.0,3225.065185546875,1538458
2020-10-22,3550.0,3782.0,3535.0,3745.0,3405.09423828125,5107681
2020-10-23,3716.0,4059.0,3712.0,4012.0,3647.860595703125,8339573
2020-10-26,4020.0,4035.0,3900.0,3939.0,3581.486328125,2495809
2020-10-27,3873.0,4013.0,3852.0,3898.0,3544.20751953125,2869319
2020-10-28,3838.0,3900.0,3652.0,3688.0,3353.267578125,3311976
2020-10-29,3761.0,3761.0,3537.0,3602.0,3275.0732421875,3258856
2020-10-30,3602.0,3608.0,3465.0,3493.0,3175.96630859375,4126242
2020-11-02,3500.0,3608.0,3410.0,3476.0,3160.50927734375,3800760
2020-11-03,3527.0,3635.0,3498.0,3549.0,3226.8837890625,3340856
2020-11-04,3548.0,3708.0,3476.0,3688.0,3353.267578125,3307098
2020-11-05,3690.0,3900.0,3709.0,3790.0,3446.010009765625,3853917
2020-11-06,3850.0,3845.0,3682.0,3734.0,3395.092529296875,3249828
2020-11-09,3826.0,3938.0,3724.0,3846.0,3496.92724609375,6781977
2020-11-10,3822.0,3980.0,3778.0,3973.0,3612.400390625,6069310
2020-11-11,4000.0,4189.0,3977.0,4052.0,3684.230224609375,6473681
2020-11-12,4001.0,4083.0,3900.0,3916.0,3560.57373046875,3261621
2020-11-13,3810.0,3994.0,3792.0,3975.0,3614.21875,6549398
2020-11-16,3975.0,4035.0,3833.0,3918.0,3562.39208984375,2714640
2020-11-17,3880.0,4004.0,3905.0,3954.0,3595.12451171875,2252774
2020-11-18,3954.0,4062.0,3893.0,4037.0,3670.59130859375,3499788
2020-11-19,3921.0,4067.0,3835.0,3877.0,3525.11376953125,3107185
2020-11-20,3835.0,3902.0,3747.0,3765.0,3423.279052734375,2692466
2020-11-23,3765.0,3868.0,3717.0,3749.0,3408.731201171875,2437077
2020-11-24,3758.0,3844.0,3730.0,3750.0,3409.640380859375,2204044
2020-11-25,3858.0,3834.0,3673.0,3707.0,3370.543212890625,3632105
2020-11-26,3711.0,3820.0,3661.0,3709.0,3372.361572265625,2343553
2020-11-27,3700.0,3737.0,3595.0,3632.0,3302.350341796875,3556144
2020-11-30,3700.0,3711.0,3499.0,3499.0,3181.421630859375,9589299
2020-12-01,3534.0,3627.0,3510.0,3600.0,3273.255126953125,4659697
2020-12-02,3580.0,3705.0,3544.0,3635.0,3305.077880859375,3434265
2020-12-03,3700.0,3699.0,3587.0,3623.0,3294.16748046875,5318199
2020-12-04,3690.0,3717.0,3609.0,3645.0,3314.170654296875,4306505
2020-12-07,3690.0,3690.0,3513.0,3600.0,3273.255126953125,4415702
2020-12-08,3580.0,3622.0,3498.0,3562.0,3238.703857421875,4465914
2020-12-09,3555.0,3669.0,3563.0,3620.0,3291.439453125,3424913
2020-12-10,3625.0,3625.0,3526.0,3571.0,3246.886962890625,3277399
2020-12-11,3540.0,3616.0,3507.0,3583.0,3257.7978515625,2507513
2020-12-14,3600.0,3664.0,3540.0,3588.0,3262.34375,2323298
2020-12-15,3610.0,3656.0,3521.0,3644.0,3313.260986328125,3047188
2020-12-17,3649.0,3750.0,3556.0,3614.0,3285.984130859375,7721867
2020-12-18,3640.0,3769.0,3591.0,3740.0,3400.548095703125,5030114
2020-12-21,3740.0,3773.0,3585.0,3665.0,3332.355224609375,2180564
2020-12-22,3673.0,3900.0,3685.0,3848.0,3498.74560546875,4259491
2020-12-23,3830.0,3870.0,3763.0,3792.0,3447.828369140625,1567506
2020-12-24,3792.0,3835.0,3767.0,3835.0,3486.925537109375,812492
2020-12-28,3870.0,3868.0,3785.0,3840.0,3491.4716796875,1067438
2020-12-29,3818.0,3906.0,3806.0,3876.0,3524.204345703125,2154085
2020-12-30,3900.0,3947.0,3842.0,3911.0,3556.02783203125,1470399
2020-12-31,3899.0,3961.0,3875.0,3954.0,3595.12451171875,1728338
2021-01-04,3940.0,3960.0,3884.0,3907.0,3552.390380859375,3500543
2021-01-05,3908.0,3940.0,3756.0,3837.0,3488.744140625,4105511
2021-01-06,3837.0,3873.0,3792.0,3801.0,3456.011474609375,1678172
2021-01-07,3780.0,3874.0,3782.0,3819.0,3472.3779296875,1550690
2021-01-08,3801.0,4016.0,3818.0,4016.0,3651.497314453125,3383137
2021-01-11,4016.0,4047.0,3958.0,4010.0,3646.04248046875,3164547
2021-01-12,3980.0,4048.0,3936.0,4022.0,3656.952880859375,3100541
2021-01-13,4050.0,4163.0,4014.0,4094.0,3722.418212890625,3808719
2021-01-14,4108.0,4167.0,3936.0,3947.0,3588.76025390625,3407990
2021-01-15,3954.0,3948.0,3867.0,3875.0,3523.295166015625,2923673
2021-01-18,3885.0,3992.0,3885.0,3928.0,3571.484619140625,2459996
2021-01-19,3970.0,4163.0,3925.0,4070.0,3700.596435546875,3451054
2021-01-20,4085.0,4085.0,3965.0,4002.0,3638.7685546875,3152921
2021-01-21,4040.0,4075.0,3973.0,3990.0,3627.857177734375,2392318
2021-01-22,3970.0,4158.0,3933.0,4032.0,3666.04541015625,3771859
2021-01-25,4250.0,4618.0,4232.0,4472.0,4066.10986328125,9548462
2021-01-26,4430.0,4603.0,4376.0,4580.0,4164.3076171875,6112126
2021-01-27,4616.0,4771.0,4480.0,4554.0,4140.66796875,6962607
2021-01-28,4507.0,4577.0,4466.0,4529.0,4117.9365234375,3389338
2021-01-29,4500.0,4513.0,4351.0,4493.0,4085.203369140625,5130995
2021-02-01,4472.0,4506.0,4343.0,4382.0,3984.278076171875,5632261
2021-02-02,4384.0,4532.0,4358.0,4433.0,4030.649658203125,4759506
2021-02-03,4433.0,4489.0,4382.0,4412.0,4011.55517578125,2626456
2021-02-04,4405.0,4675.0,4391.0,4600.0,4182.49169921875,4595334
2021-02-05,4675.0,4685.0,4553.0,4580.0,4164.3076171875,4101634
2021-02-08,4571.0,4665.0,4516.0,4583.0,4167.03515625,2660790
2021-02-09,4583.0,4832.0,4521.0,4749.0,4317.96875,3808281
2021-02-10,4700.0,4797.0,4671.0,4690.0,4264.32373046875,4765286
2021-02-11,4650.0,4747.0,4596.0,4671.0,4247.04833984375,3220530
2021-02-12,4655.0,4761.0,4612.0,4693.0,4267.05126953125,2277515
2021-02-15,4718.0,4771.0,4594.0,4650.0,4227.9541015625,1873451
2021-02-16,4696.0,4766.0,4575.0,4627.0,4207.04150390625,4079842
2021-02-17,4620.0,4631.0,4491.0,4507.0,4097.93310546875,3930427
2021-02-18,4500.0,4645.0,4489.0,4505.0,4096.115234375,4286058
2021-02-19,4549.0,4604.0,4495.0,4507.0,4097.93310546875,3802245
2021-02-22,4505.0,4653.0,4485.0,4649.0,4227.04541015625,2593101
2021-02-23,4640.0,4716.0,4534.0,4558.0,4144.30419921875,2985068
2021-02-24,4531.0,4787.0,4491.0,4677.0,4252.50341796875,2867357
2021-02-25,4750.0,4790.0,4543.0,4713.0,4285.23583984375,5849340
2021-02-26,4600.0,4681.0,4552.0,4613.0,4194.31201171875,8788577
2021-03-01,4613.0,4849.0,4625.0,4817.0,4379.796875,2934005
2021-03-02,4755.0,4980.0,4799.0,4958.0,4507.99951171875,5115652
2021-03-03,4995.0,5090.0,4966.0,5040.0,4582.556640625,4371024
2021-03-04,5000.0,5116.0,5000.0,5069.0,4608.9248046875,4560430
2021-03-05,5050.0,5096.0,4966.0,5026.0,4569.828125,4121769
2021-03-08,4999.0,5041.0,4949.0,5018.0,4562.55322265625,3065422
2021-03-09,5015.0,5114.0,4966.0,5073.0,4612.56103515625,3751916
2021-03-10,5070.0,5094.0,5015.0,5070.0,4609.833984375,2268957
2021-03-11,5066.0,5105.0,5024.0,5060.0,4600.74169921875,2203252
2021-03-12,5060.0,5233.0,5001.0,5204.0,4731.671875,2898695
2021-03-15,5200.0,5243.0,5140.0,5199.0,4727.12548828125,3537358
2021-03-16,5230.0,5246.0,4983.0,5016.0,4560.73486328125,4263776
2021-03-17,5011.0,5130.0,4998.0,5026.0,4569.828125,4154128
2021-03-18,5070.0,5146.0,4940.0,4957.0,4507.08984375,7462694
2021-03-19,4957.0,4998.0,4830.0,4880.0,4437.07861328125,13008057
2021-03-23,4880.0,4916.0,4805.0,4805.0,4368.8857421875,4679435
2021-03-24,4900.0,4943.0,4700.0,4788.0,4353.4287109375,4008033
2021-03-25,4800.0,4876.0,4725.0,4750.0,4318.87841796875,2493180
2021-03-26,4800.0,4924.0,4793.0,4900.0,4455.263671875,3926371
2021-03-29,4889.0,4991.0,4876.0,4985.0,4532.548828125,3205347
