Date,Open,High,Low,Close,Adj Close,Volume
2019-06-24,16420.0,16650.0,16188.0,16375.0,14362.0302734375,1398866
2019-06-25,16363.0,16467.0,16167.0,16400.0,14383.95703125,819959
2019-06-26,16497.0,16558.0,16052.0,16052.0,14078.7373046875,1366035
2019-06-27,16114.0,16317.0,15895.0,15895.0,13941.0380859375,862249
2019-06-28,15994.0,16100.0,15766.0,15766.0,13827.89453125,847868
2019-07-01,16082.0,16265.0,15730.0,15885.0,13932.2666015625,1281345
2019-07-02,16000.0,16082.0,15537.0,15796.0,13854.20703125,1044466
2019-07-03,15800.0,15859.0,15593.0,15676.0,13748.9609375,994440
2019-07-04,15800.0,15948.0,15676.0,15703.0,13772.6396484375,1309971
2019-07-05,15738.0,15738.0,15450.0,15564.0,13650.7275390625,956014
2019-07-08,15572.0,15622.0,15338.0,15400.0,13506.88671875,1463928
2019-07-09,15425.0,15515.0,15258.0,15258.0,13382.3427734375,1227306
2019-07-10,15418.0,15568.0,15208.0,15505.0,13598.98046875,2281856
2019-07-11,15506.0,16135.0,15506.0,15747.0,13811.23046875,1576751
2019-07-12,15747.0,16021.0,15655.0,15868.0,13917.35546875,1109008
2019-07-15,15991.0,16025.0,15667.0,15894.0,13940.158203125,929104
2019-07-16,15887.0,16138.0,15750.0,16086.0,14108.55859375,1407012
2019-07-17,16139.0,16139.0,15638.0,15756.0,13819.123046875,1540755
2019-07-18,15799.0,16144.0,15737.0,16003.0,14035.7607421875,1270856
2019-07-19,16143.0,16175.0,15901.0,15947.0,13986.64453125,1104491
2019-07-22,15907.0,16144.0,15639.0,16084.0,14106.8037109375,1820695
2019-07-23,16164.0,16245.0,15667.0,15755.0,13818.248046875,1765715
2019-07-24,15800.0,15856.0,15228.0,15399.0,13506.0107421875,1560209
2019-07-25,15502.0,15594.0,14793.0,14805.0,12985.029296875,1719313
2019-07-26,14968.0,14970.0,14571.0,14571.0,12779.7939453125,1872707
2019-07-29,14600.0,14800.0,14510.0,14560.0,12770.1474609375,1411327
2019-07-30,16000.0,16751.0,14856.0,15397.0,13504.2568359375,7087356
2019-07-31,15387.0,15701.0,15201.0,15450.0,13550.7392578125,2860572
2019-08-01,15202.0,15605.0,14903.0,15605.0,13686.6865234375,1859085
2019-08-02,15250.0,15723.0,15159.0,15501.0,13595.470703125,2575591
2019-08-05,15202.0,15727.0,15202.0,15547.0,13635.81640625,1463822
2019-08-06,15551.0,15899.0,15550.0,15799.0,13856.837890625,1769652
2019-08-07,15801.0,15955.0,15247.0,15345.0,13458.650390625,4793919
2019-08-08,15478.0,15540.0,15189.0,15189.0,13321.8251953125,1481838
2019-08-12,15160.0,15299.0,14678.0,14680.0,12875.396484375,1293069
2019-08-13,14611.0,14800.0,14238.0,14379.0,12611.3984375,2305037
2019-08-14,14495.0,14493.0,13995.0,14075.0,12344.7685546875,1754899
2019-08-15,14101.0,14299.0,13778.0,13985.0,12265.833984375,2777155
2019-08-16,14000.0,14172.0,13756.0,13935.0,12221.98046875,1219045
2019-08-19,14144.0,14137.0,13960.0,13979.0,12260.5703125,2333376
2019-08-20,14010.0,14175.0,12622.0,12686.0,11126.517578125,6717072
2019-08-21,12840.0,12909.0,12311.0,12515.0,10976.5380859375,8595981
2019-08-22,12500.0,12509.0,11951.0,12065.0,10581.857421875,6388516
2019-08-23,12106.0,12257.0,11480.0,11629.0,10199.4541015625,5041707
2019-08-26,11490.0,11654.0,11282.0,11413.0,10010.0068359375,3181864
2019-08-27,11380.0,11406.0,10980.0,11043.0,9685.490234375,7601117
2019-08-28,11100.0,11400.0,11016.0,11227.0,9846.8720703125,3544549
2019-08-29,11225.0,11286.0,10971.0,11025.0,9669.703125,5333947
2019-08-30,11100.0,11411.0,10892.0,11299.0,9910.021484375,4797802
2019-09-02,11358.0,11700.0,11315.0,11440.0,10033.6865234375,2509423
2019-09-03,11378.0,11516.0,11223.0,11399.0,9997.7255859375,2335967
2019-09-04,11400.0,11498.0,11020.0,11177.0,9945.23046875,2214947
2019-09-05,11105.0,11597.0,11100.0,11550.0,10277.1240234375,2310968
2019-09-06,11570.0,11803.0,11404.0,11575.0,10299.3681640625,2258305
2019-09-09,11780.0,11890.0,11567.0,11796.0,10496.01171875,1892699
2019-09-10,11704.0,12006.0,11673.0,11973.0,10653.505859375,1992629
2019-09-11,12000.0,12259.0,11852.0,12120.0,10784.306640625,2446431
2019-09-12,12120.0,12473.0,12155.0,12434.0,11063.7021484375,1905210
2019-09-13,12450.0,12698.0,12360.0,12564.0,11179.3740234375,2734631
2019-09-16,12490.0,13116.0,12417.0,13116.0,11670.541015625,3775929
2019-09-17,13000.0,13042.0,12538.0,12538.0,11156.2392578125,3199181
2019-09-18,12652.0,12867.0,12647.0,12849.0,11432.9658203125,1742560
2019-09-19,12895.0,12919.0,12464.0,12770.0,11362.6728515625,6627955
2019-09-20,12770.0,12940.0,12659.0,12700.0,11300.388671875,5076113
2019-09-23,12700.0,12728.0,12283.0,12449.0,11077.0478515625,1997423
2019-09-25,12411.0,12558.0,11903.0,12062.0,10732.697265625,2321730
2019-09-26,12170.0,12564.0,12085.0,12410.0,11042.34765625,1438621
2019-09-27,12492.0,12487.0,12158.0,12370.0,11006.75390625,1275501
2019-09-30,12400.0,12435.0,12056.0,12264.0,10912.4365234375,1895859
2019-10-01,12400.0,12420.0,11986.0,12062.0,10732.697265625,1644714
2019-10-02,12000.0,12285.0,11913.0,12158.0,10818.1181640625,1509394
2019-10-03,12158.0,12308.0,12017.0,12199.0,10854.6005859375,2069415
2019-10-04,12311.0,12555.0,12236.0,12536.0,11154.4599609375,2148499
2019-10-07,12536.0,12807.0,12375.0,12727.0,11324.412109375,1811846
2019-10-08,12850.0,12800.0,12341.0,12497.0,11119.7587890625,2387015
2019-10-09,12400.0,12534.0,12101.0,12449.0,11077.0478515625,1198428
2019-10-10,12366.0,12700.0,12286.0,12676.0,11279.0322265625,1462292
2019-10-11,12652.0,13045.0,12641.0,13040.0,11602.9169921875,2027414
2019-10-14,12974.0,13350.0,12926.0,13266.0,11804.0107421875,2831317
2019-10-15,13300.0,13392.0,12991.0,13109.0,11664.3125,2281735
2019-10-16,13150.0,13314.0,12994.0,13235.0,11776.42578125,1213209
2019-10-17,13234.0,13673.0,13218.0,13250.0,11789.7724609375,1740227
2019-10-18,13280.0,13346.0,13148.0,13148.0,11699.015625,925554
2019-10-21,13247.0,13345.0,12992.0,13273.0,11810.2392578125,1436551
2019-10-22,13383.0,13839.0,13257.0,13755.0,12239.1201171875,1777492
2019-10-23,13757.0,13782.0,13245.0,13274.0,11811.12890625,2193489
2019-10-24,13274.0,13487.0,13140.0,13177.0,11724.818359375,1558396
2019-10-25,13154.0,13336.0,13042.0,13165.0,11714.140625,1246824
2019-10-28,13300.0,13579.0,13100.0,13485.0,11998.875,2058147
2019-10-29,13559.0,13740.0,13407.0,13500.0,12012.22265625,2874921
2019-10-30,13500.0,13598.0,13079.0,13239.0,11779.986328125,2623506
2019-10-31,13200.0,13701.0,13107.0,13541.0,12048.7041015625,2564412
2019-11-01,13500.0,13774.0,13149.0,13721.0,12208.865234375,2525244
2019-11-04,13721.0,14550.0,13435.0,13515.0,12025.568359375,3099234
2019-11-05,13710.0,14000.0,13719.0,13920.0,12385.935546875,2096093
2019-11-06,13817.0,14379.0,13750.0,14142.0,12583.4697265625,2321376
2019-11-07,14142.0,14340.0,13732.0,13799.0,12278.2705078125,2557642
2019-11-08,13895.0,13865.0,13602.0,13782.0,12263.142578125,1228489
2019-11-11,13750.0,13808.0,13293.0,13401.0,11924.1318359375,1797383
2019-11-12,13600.0,13800.0,13501.0,13589.0,12091.4150390625,2493257
2019-11-13,13600.0,13578.0,13249.0,13280.0,11816.466796875,1914670
2019-11-14,13484.0,13530.0,13255.0,13329.0,11860.0673828125,1651932
2019-11-15,13310.0,13541.0,13311.0,13433.0,11952.60546875,1323589
2019-11-18,13400.0,13737.0,13261.0,13413.0,11934.810546875,1295524
2019-11-19,13401.0,13685.0,13313.0,13651.0,12146.5810546875,1587464
2019-11-20,13651.0,13730.0,13549.0,13657.0,12151.919921875,1402067
2019-11-21,13660.0,13710.0,13297.0,13486.0,11999.763671875,1986683
2019-11-22,13450.0,13544.0,13140.0,13223.0,11765.748046875,2103942
2019-11-25,13116.0,13389.0,13095.0,13139.0,11691.0068359375,2869728
2019-11-26,13180.0,13234.0,12897.0,12897.0,11475.67578125,5994642
2019-11-27,12850.0,13017.0,12513.0,12740.0,11335.978515625,2480958
2019-11-28,12970.0,13040.0,12549.0,12850.0,11433.85546875,2148524
2019-11-29,12900.0,12984.0,12726.0,12816.0,11403.603515625,3296594
2019-12-02,12800.0,12851.0,12554.0,12572.0,11186.4931640625,1747565
2019-12-03,12572.0,12830.0,12572.0,12738.0,11334.1982421875,1888643
2019-12-04,12884.0,13227.0,12737.0,13179.0,11726.59765625,2204946
2019-12-05,13201.0,13301.0,13009.0,13221.0,11763.9697265625,2188808
2019-12-06,13225.0,13631.0,13223.0,13507.0,12018.4501953125,1086169
2019-12-09,13650.0,13636.0,13315.0,13437.0,11956.1640625,931547
2019-12-10,13399.0,13327.0,12879.0,13044.0,11606.4755859375,1440073
2019-12-11,13130.0,13254.0,12723.0,12843.0,11427.6279296875,1435476
2019-12-12,12900.0,13045.0,12612.0,12760.0,11353.7744140625,1445447
2019-12-13,12982.0,13187.0,12732.0,12958.0,11529.9541015625,2489133
2019-12-17,13000.0,13559.0,12986.0,13416.0,11937.48046875,2270878
2019-12-18,13417.0,13587.0,13116.0,13250.0,11789.7724609375,2871972
2019-12-19,13500.0,13350.0,12870.0,13081.0,11639.3974609375,5038256
2019-12-20,13103.0,13340.0,13011.0,13077.0,11635.8388671875,3843289
2019-12-23,13000.0,13130.0,12726.0,12797.0,11386.697265625,1237040
2019-12-24,12800.0,12863.0,12623.0,12812.0,11400.0439453125,270753
2019-12-27,12720.0,12940.0,12518.0,12685.0,11287.0400390625,1242456
2019-12-30,12758.0,12866.0,12618.0,12670.0,11273.6923828125,1153414
2019-12-31,12670.0,12725.0,12588.0,12592.0,11204.2880859375,487259
2020-01-02,12710.0,12827.0,12501.0,12525.0,11144.6728515625,985858
2020-01-03,12595.0,12603.0,12224.0,12372.0,11008.533203125,1990582
2020-01-06,12350.0,12349.0,11875.0,11998.0,10675.7509765625,1644648
2020-01-07,12000.0,12237.0,11938.0,12200.0,10855.490234375,1477894
2020-01-08,12190.0,12229.0,12000.0,12229.0,10881.2919921875,703750
2020-01-09,12264.0,12678.0,12112.0,12162.0,10821.677734375,1245086
2020-01-10,12100.0,12248.0,11942.0,12000.0,10677.5302734375,1606343
2020-01-13,12000.0,12096.0,11831.0,11904.0,10592.109375,1564819
2020-01-14,11904.0,12175.0,11808.0,12175.0,10833.2451171875,2097245
2020-01-15,12175.0,12442.0,12053.0,12245.0,10895.53125,3637278
2020-01-16,12208.0,12337.0,11663.0,11745.0,10450.6328125,5409442
2020-01-17,11750.0,11833.0,11525.0,11552.0,10278.9033203125,4076186
2020-01-20,11565.0,11725.0,11530.0,11535.0,10263.7763671875,3612261
2020-01-21,11555.0,11643.0,11410.0,11490.0,10223.736328125,2572519
2020-01-22,11511.0,12142.0,11404.0,11808.0,10506.689453125,11033329
2020-01-23,11750.0,12100.0,11735.0,12010.0,10686.4287109375,2067340
2020-01-24,12145.0,12256.0,12005.0,12250.0,10899.9794921875,2417741
2020-01-27,12160.0,12153.0,11940.0,12054.0,10725.580078125,1455674
2020-01-28,12125.0,12125.0,11786.0,11800.0,10499.5703125,1571522
2020-01-29,11950.0,11943.0,11705.0,11718.0,10426.607421875,1063704
2020-01-30,11700.0,11885.0,11522.0,11865.0,10557.4091796875,1034803
2020-01-31,11865.0,11865.0,11691.0,11706.0,10415.9306640625,2212021
2020-02-03,11820.0,11972.0,11655.0,11972.0,10652.6162109375,2073581
2020-02-04,12144.0,12161.0,11994.0,12099.0,10765.619140625,1799884
2020-02-05,12000.0,12280.0,12005.0,12113.0,10778.0771484375,1055683
2020-02-06,12176.0,12270.0,12027.0,12040.0,10713.1220703125,991876
2020-02-07,12100.0,12147.0,11967.0,12000.0,10677.5302734375,1670814
2020-02-10,12000.0,12039.0,11626.0,11686.0,10398.1357421875,1701918
2020-02-11,11754.0,11962.0,11561.0,11580.0,10303.8173828125,1703492
2020-02-12,11675.0,11816.0,11292.0,11429.0,10169.458984375,2455825
2020-02-13,11544.0,11616.0,11251.0,11310.0,10063.572265625,2838894
2020-02-14,11305.0,11486.0,11275.0,11436.0,10175.685546875,3150238
2020-02-17,11580.0,11565.0,11373.0,11433.0,10173.0185546875,936788
2020-02-18,11400.0,11355.0,11150.0,11174.0,9942.5595703125,1451497
2020-02-19,11300.0,11398.0,11228.0,11314.0,10067.1318359375,2801188
2020-02-20,11350.0,11431.0,10860.0,10970.0,9761.0419921875,2907174
2020-02-21,10970.0,11132.0,10832.0,11068.0,9848.2431640625,2518662
2020-02-24,10970.0,10971.0,10558.0,10590.0,9422.921875,3041918
2020-02-25,11200.0,11700.0,10360.0,10360.0,9218.2685546875,5894969
2020-02-26,10200.0,11470.0,10001.0,11370.0,10116.9599609375,7112437
2020-02-27,11250.0,11659.0,11064.0,11281.0,10037.767578125,4021976
2020-02-28,10989.0,11564.0,10684.0,11212.0,9976.373046875,4809969
2020-03-02,11350.0,12085.0,11359.0,11832.0,10528.0458984375,5271954
2020-03-03,12020.0,12404.0,11901.0,12315.0,10957.8154296875,4262405
2020-03-04,12400.0,12608.0,12192.0,12422.0,11053.0234375,3263454
2020-03-05,12423.0,12723.0,12080.0,12299.0,10943.580078125,4126107
2020-03-06,12190.0,12199.0,11960.0,12124.0,10787.8642578125,1806551
2020-03-09,11500.0,11810.0,10987.0,11594.0,10316.2744140625,4419279
2020-03-10,11800.0,12157.0,11448.0,11600.0,10321.61328125,4702463
2020-03-11,11501.0,11916.0,11394.0,11499.0,10371.2177734375,3703206
2020-03-12,11100.0,11190.0,10251.0,10350.0,9334.9091796875,4755032
2020-03-13,10460.0,10825.0,10238.0,10336.0,9322.28125,4706315
2020-03-16,9727.0,10495.0,9501.0,10308.0,9297.0283203125,4372997
2020-03-17,11020.0,12094.0,10551.0,11713.0,10564.23046875,6031068
2020-03-18,11595.0,11733.0,11098.0,11114.0,10023.9794921875,4550796
2020-03-19,11540.0,11571.0,10499.0,11300.0,10191.7353515625,8200793
2020-03-20,11401.0,12180.0,10365.0,10835.0,9772.3408203125,8967145
2020-03-23,10297.0,11059.0,10256.0,10787.0,9729.048828125,3778274
2020-03-24,11001.0,11427.0,10065.0,11325.0,10214.2841796875,3513469
2020-03-25,11325.0,12129.0,11141.0,12009.0,10831.2001953125,2758038
2020-03-26,11655.0,12517.0,11687.0,12299.0,11092.7587890625,2835005
2020-03-27,12495.0,12495.0,11676.0,12086.0,10900.6484375,2545563
2020-03-30,11800.0,12286.0,11590.0,12068.0,10884.4150390625,1998590
2020-03-31,12110.0,12593.0,12027.0,12500.0,11274.044921875,2269091
2020-04-01,12200.0,12696.0,12175.0,12533.0,11303.8095703125,2220958
2020-04-02,12553.0,12776.0,12140.0,12287.0,11081.9345703125,2223953
2020-04-03,12535.0,12700.0,12140.0,12491.0,11265.927734375,2788965
2020-04-06,12700.0,12975.0,12413.0,12767.0,11514.8583984375,2151728
2020-04-07,12767.0,12837.0,12135.0,12263.0,11060.2880859375,3898647
2020-04-08,12200.0,12429.0,11935.0,12280.0,11075.6220703125,2368565
2020-04-09,12490.0,12600.0,12169.0,12442.0,11221.7333984375,1812110
2020-04-14,12580.0,12850.0,12366.0,12723.0,11475.171875,2770936
2020-04-15,12649.0,12624.0,11820.0,12274.0,11070.2099609375,3040641
2020-04-16,12396.0,12515.0,11707.0,11805.0,10647.20703125,3202764
2020-04-17,11820.0,12066.0,11745.0,11898.0,10731.0869140625,1689673
2020-04-20,11998.0,11971.0,11538.0,11638.0,10496.5869140625,1453774
2020-04-21,11550.0,11600.0,10759.0,10929.0,9857.1240234375,4281379
2020-04-22,11056.0,11207.0,10847.0,11002.0,9922.962890625,2914912
2020-04-23,11129.0,11266.0,10932.0,11126.0,10034.8017578125,2033648
2020-04-24,11020.0,11338.0,10940.0,11100.0,10011.3515625,4288528
2020-04-28,11258.0,11245.0,10771.0,10975.0,9898.6103515625,3138770
2020-04-29,10980.0,11039.0,10725.0,10957.0,9882.3759765625,3383529
2020-04-30,11100.0,11101.0,10713.0,10713.0,9662.3076171875,3237680
2020-05-04,10675.0,10700.0,10375.0,10578.0,9540.5458984375,2444247
2020-05-05,10630.0,10753.0,10490.0,10644.0,9600.0751953125,1872129
2020-05-06,10671.0,10721.0,10322.0,10720.0,9668.6201171875,3577601
2020-05-07,10798.0,11090.0,10671.0,10945.0,9871.552734375,2464935
2020-05-08,11098.0,11108.0,10879.0,10949.0,9875.1611328125,2475995
2020-05-11,11000.0,11199.0,10874.0,11142.0,10049.2314453125,1660772
2020-05-12,10875.0,10912.0,10355.0,10454.0,9428.7080078125,3639498
2020-05-13,10497.0,10600.0,10166.0,10395.0,9375.49609375,1189393
2020-05-14,10392.0,10410.0,10028.0,10100.0,9109.4287109375,1921212
2020-05-15,10219.0,10220.0,9961.0,10096.0,9105.8203125,2597617
2020-05-18,10096.0,10242.0,9933.0,10145.0,9150.0146484375,1776767
2020-05-19,10145.0,10238.0,10007.0,10147.0,9151.818359375,1710025
2020-05-20,10151.0,10345.0,10067.0,10314.0,9302.439453125,1379358
2020-05-21,10314.0,10777.0,10179.0,10412.0,9390.8271484375,2347425
2020-05-22,10350.0,10389.0,10031.0,10198.0,9197.81640625,1990117
2020-05-25,10399.0,10450.0,10055.0,10055.0,9068.841796875,1306751
2020-05-26,10275.0,10351.0,10095.0,10300.0,9289.8125,1487974
2020-05-27,10351.0,10500.0,10269.0,10471.0,9444.041015625,1751605
2020-05-28,10500.0,10671.0,10426.0,10575.0,9537.841796875,1180931
2020-05-29,10498.0,10527.0,10122.0,10347.0,9332.203125,4135291
2020-06-01,10485.0,10552.0,10204.0,10334.0,9320.478515625,1060647
2020-06-02,10499.0,10919.0,10346.0,10845.0,9781.3603515625,3152485
2020-06-03,11000.0,11766.0,10905.0,11669.0,10524.544921875,3572800
2020-06-04,11724.0,11841.0,11377.0,11640.0,10498.3896484375,3356009
2020-06-05,11316.0,11686.0,11288.0,11441.0,10318.9072265625,3251404
2020-06-08,11696.0,11653.0,11221.0,11264.0,10159.2666015625,1896896
2020-06-09,11265.0,11443.0,10755.0,11000.0,9921.158203125,4267231
2020-06-10,11001.0,11151.0,10713.0,10837.0,9774.1455078125,3131446
2020-06-11,10701.0,10879.0,10510.0,10600.0,9560.3896484375,1831919
2020-06-12,10490.0,10707.0,10333.0,10662.0,9616.30859375,1611651
2020-06-15,10500.0,10690.0,10382.0,10457.0,9431.4150390625,2229358
2020-06-17,10601.0,10750.0,10503.0,10638.0,9594.6630859375,2129294
2020-06-18,10591.0,10873.0,10536.0,10600.0,9560.3896484375,4534766
2020-06-19,10600.0,11150.0,10615.0,11000.0,9921.158203125,6416945
2020-06-22,10850.0,11081.0,10801.0,10992.0,9913.943359375,1306378
2020-06-23,10900.0,11040.0,10817.0,10914.0,9843.59375,1162221
2020-06-24,10801.0,11142.0,10734.0,10783.0,9725.4423828125,977193
2020-06-25,10700.0,10780.0,10551.0,10602.0,9562.193359375,1795360
2020-06-26,10650.0,10799.0,10620.0,10724.0,9672.228515625,1114151
2020-06-29,10562.0,10768.0,10600.0,10722.0,9670.42578125,1216208
2020-06-30,10749.0,10808.0,10599.0,10665.0,9619.0146484375,1291881
2020-07-01,10611.0,10700.0,10457.0,10667.0,9620.8193359375,3348443
2020-07-02,10700.0,10935.0,10650.0,10796.0,9737.166015625,1404497
2020-07-03,10897.0,10940.0,10722.0,10750.0,9695.6787109375,976969
2020-07-06,10750.0,10963.0,10600.0,10650.0,9605.4853515625,956809
2020-07-07,10650.0,10777.0,10597.0,10754.0,9699.28515625,1508674
2020-07-08,10600.0,10791.0,10603.0,10650.0,9605.4853515625,1020834
2020-07-09,10651.0,10750.0,10526.0,10549.0,9514.392578125,1109804
2020-07-10,10500.0,10705.0,10320.0,10600.0,9560.3896484375,2225023
2020-07-13,10401.0,10629.0,10400.0,10600.0,9560.3896484375,2301623
2020-07-14,10403.0,10729.0,10430.0,10536.0,9502.666015625,1558204
2020-07-15,10599.0,10681.0,10425.0,10450.0,9425.1015625,1677034
2020-07-16,10500.0,10590.0,10299.0,10529.0,9496.3544921875,1280380
2020-07-17,10639.0,10600.0,10469.0,10523.0,9490.94140625,729492
2020-07-20,10410.0,10620.0,10343.0,10363.0,9346.634765625,833796
2020-07-21,10430.0,10500.0,10284.0,10284.0,9275.3828125,1519541
2020-07-22,10412.0,10391.0,10041.0,10117.0,9124.7607421875,2016726
2020-07-23,10051.0,10284.0,9969.0,10090.0,9100.4091796875,1385533
2020-07-24,10100.0,10155.0,9930.0,10048.0,9062.52734375,1490918
2020-07-27,10258.0,10220.0,9981.0,10028.0,9044.4892578125,735910
2020-07-28,10006.0,10157.0,10016.0,10106.0,9114.837890625,853087
2020-07-29,10110.0,10436.0,10109.0,10390.0,9370.9853515625,1269407
2020-07-30,10399.0,10434.0,10235.0,10355.0,9339.419921875,1217343
2020-07-31,10300.0,10509.0,10283.0,10457.0,9431.4150390625,3487831
2020-08-03,11050.0,11703.0,11001.0,11343.0,10230.51953125,6458565
2020-08-04,11450.0,11482.0,11047.0,11306.0,10197.1484375,2112328
2020-08-05,11449.0,11533.0,11106.0,11250.0,10146.6396484375,1431735
2020-08-06,11299.0,11459.0,11264.0,11391.0,10273.8115234375,1555756
2020-08-07,11300.0,11589.0,11326.0,11456.0,10332.435546875,1370174
2020-08-11,11503.0,12169.0,11406.0,12029.0,10849.2373046875,2894203
2020-08-12,12050.0,12097.0,11844.0,11849.0,10686.892578125,1574304
2020-08-13,11765.0,11948.0,11757.0,11783.0,10627.365234375,1223936
2020-08-14,11827.0,11927.0,11735.0,11921.0,10751.8310546875,1518315
2020-08-17,11921.0,11978.0,11745.0,11854.0,10691.40234375,1811932
2020-08-18,11900.0,12218.0,11899.0,12093.0,10906.9619140625,2373448
2020-08-19,12200.0,12389.0,11964.0,11964.0,10790.61328125,1953496
2020-08-20,12100.0,12049.0,11650.0,11702.0,10554.3095703125,1625470
2020-08-21,11703.0,11930.0,11697.0,11761.0,10607.5234375,1952372
2020-08-24,12034.0,12188.0,12032.0,12092.0,10906.05859375,1880523
2020-08-25,12000.0,12141.0,11720.0,11805.0,10647.20703125,1106808
2020-08-26,11850.0,11806.0,11529.0,11593.0,10455.9990234375,1113656
2020-08-27,11600.0,11761.0,11545.0,11672.0,10527.2509765625,966864
2020-08-28,11555.0,11710.0,11326.0,11348.0,10235.029296875,1486074
2020-08-31,11405.0,11391.0,10947.0,11050.0,9966.2548828125,3240975
2020-09-01,11285.0,11378.0,11163.0,11332.0,10220.59765625,2749744
2020-09-02,11541.0,11950.0,11466.0,11696.0,10548.8974609375,5104594
2020-09-03,11414.0,11835.0,11476.0,11798.0,10640.89453125,2076421
2020-09-04,11800.0,11762.0,11484.0,11646.0,10503.8017578125,1445846
2020-09-07,11647.0,11763.0,11399.0,11642.0,10500.193359375,1044157
2020-09-08,12700.0,12960.0,12500.0,12900.0,11634.814453125,6941235
2020-09-09,12905.0,14277.0,12907.0,14194.0,12801.9033203125,5533837
2020-09-10,14297.0,14799.0,14137.0,14575.0,13145.5361328125,5646470
2020-09-11,14600.0,15173.0,14475.0,14927.0,13463.0126953125,4785298
2020-09-14,15000.0,15075.0,14802.0,14988.0,13518.0302734375,2171211
2020-09-15,14984.0,15164.0,14754.0,14900.0,13438.6611328125,3208510
2020-09-16,14701.0,14824.0,14372.0,14436.0,13020.16796875,3822605
2020-09-17,14350.0,14575.0,14227.0,14322.0,12917.3505859375,7327810
2020-09-18,14325.0,14520.0,14164.0,14318.0,12913.7412109375,4145712
2020-09-21,14421.0,14325.0,13900.0,14112.0,12727.9443359375,2139782
2020-09-22,14112.0,14469.0,13964.0,14399.0,12986.796875,2256602
2020-09-23,14300.0,14534.0,14120.0,14200.0,12807.3154296875,1753074
2020-09-25,14110.0,14163.0,13905.0,14045.0,12667.517578125,1825138
2020-09-28,14045.0,14293.0,13975.0,14134.0,12747.7880859375,1978790
2020-09-29,14260.0,14407.0,13863.0,13997.0,12624.2236328125,3177389
2020-09-30,13801.0,13937.0,13570.0,13665.0,12527.9619140625,2422535
2020-10-01,13699.0,13824.0,13513.0,13584.0,12453.701171875,2121933
2020-10-02,13584.0,13772.0,13500.0,13633.0,12498.623046875,2350121
2020-10-05,13626.0,13750.0,13512.0,13617.0,12483.9541015625,1393682
2020-10-06,13749.0,13799.0,13282.0,13291.0,12185.0810546875,2625198
2020-10-07,13300.0,13466.0,13291.0,13426.0,12308.8486328125,2785664
2020-10-08,13452.0,13971.0,13385.0,13839.0,12687.4833984375,2547240
2020-10-09,13923.0,13922.0,13609.0,13886.0,12730.572265625,1643789
2020-10-12,13920.0,14097.0,13645.0,13850.0,12697.5673828125,1536731
2020-10-13,14050.0,14142.0,13767.0,13866.0,12712.2373046875,1332655
2020-10-14,13750.0,13860.0,13575.0,13622.0,12488.5380859375,1349746
2020-10-15,13500.0,13820.0,13428.0,13820.0,12670.0634765625,1683584
2020-10-16,13866.0,14039.0,13791.0,13810.0,12660.89453125,1557549
2020-10-19,14000.0,13951.0,13674.0,13674.0,12536.212890625,1257446
2020-10-20,13799.0,13992.0,13676.0,13757.0,12612.306640625,953278
2020-10-21,13800.0,13891.0,13688.0,13838.0,12686.56640625,882130
2020-10-22,13868.0,14482.0,13871.0,14444.0,13242.1416015625,2645831
2020-10-23,14444.0,14573.0,14097.0,14416.0,13216.47265625,2059116
2020-10-26,14590.0,14577.0,14065.0,14200.0,13018.4453125,1117386
2020-10-27,14000.0,14230.0,13917.0,13940.0,12780.078125,1283768
2020-10-28,14031.0,13947.0,13523.0,13619.0,12485.7880859375,1091890
2020-10-29,13619.0,13664.0,13097.0,13281.0,12175.9130859375,1408426
2020-10-30,13122.0,13314.0,12828.0,12891.0,11818.3642578125,1859465
2020-11-02,12925.0,13164.0,12854.0,12918.0,11843.1171875,1169931
2020-11-03,12918.0,13430.0,12924.0,13373.0,12260.2568359375,1536451
2020-11-04,13890.0,13890.0,13265.0,13525.0,12399.609375,1157118
2020-11-05,13799.0,13872.0,13317.0,13330.0,12220.8369140625,2078765
2020-11-06,13489.0,13407.0,13083.0,13203.0,12104.4033203125,1459870
2020-11-09,13450.0,14533.0,13373.0,14261.0,13074.3681640625,3801486
2020-11-10,13702.0,14100.0,13737.0,14028.0,12860.7568359375,2012643
2020-11-11,14200.0,14653.0,13965.0,14340.0,13146.7958984375,2612065
2020-11-12,14552.0,14559.0,14050.0,14411.0,13211.8876953125,2077206
2020-11-13,14400.0,14460.0,14107.0,14433.0,13232.0576171875,2199386
2020-11-16,14580.0,14524.0,13146.0,13222.0,12121.822265625,3678814
2020-11-17,13589.0,13747.0,13317.0,13492.0,12369.3544921875,2477612
2020-11-18,13590.0,13661.0,13249.0,13506.0,12382.19140625,1695407
2020-11-19,13450.0,13674.0,13110.0,13167.0,12071.3994140625,2096979
2020-11-20,13167.0,13230.0,12797.0,12866.0,11795.4453125,1499103
2020-11-23,12923.0,13032.0,12562.0,12700.0,11643.255859375,1936652
2020-11-24,12807.0,13185.0,12807.0,13074.0,11986.13671875,1533001
2020-11-25,13332.0,13387.0,13057.0,13082.0,11993.470703125,1114580
2020-11-26,13021.0,13233.0,13003.0,13142.0,12048.478515625,700100
2020-11-27,13147.0,13223.0,12751.0,12809.0,11743.1875,1726036
2020-11-30,12799.0,12911.0,12503.0,12777.0,11713.849609375,3611866
