Date,Open,High,Low,Close,Adj Close,Volume
2019-06-18,19713.0,20120.0,19613.0,20035.0,15336.71484375,3839380
2019-06-19,20100.0,20530.0,20100.0,20452.0,15655.9267578125,4893411
2019-06-20,20625.0,21022.0,20244.0,20607.0,15774.578125,11015708
2019-06-21,20605.0,20651.0,20285.0,20631.0,15792.94921875,5770526
2019-06-24,20650.0,20744.0,20126.0,20319.0,15554.115234375,1941803
2019-06-25,20299.0,20302.0,19817.0,20105.0,15390.298828125,2155302
2019-06-26,20189.0,20399.0,19994.0,20200.0,15463.021484375,2105983
2019-06-27,20194.0,20400.0,19753.0,19821.0,15172.8984375,2551257
2019-06-28,19772.0,19982.0,19577.0,19667.0,15055.01171875,2866715
2019-07-01,20158.0,20158.0,19674.0,19674.0,15060.3720703125,2648194
2019-07-02,19886.0,19886.0,19110.0,19464.0,14899.6181640625,2640378
2019-07-03,19449.0,19456.0,19118.0,19263.0,14745.7509765625,2216618
2019-07-04,19300.0,19460.0,19139.0,19154.0,14662.3134765625,1502098
2019-07-05,19100.0,19235.0,18754.0,18896.0,14464.8154296875,2910485
2019-07-08,18950.0,19056.0,18745.0,19047.0,14580.4052734375,1806119
2019-07-09,19101.0,19101.0,18586.0,18675.0,14295.6396484375,2171961
2019-07-10,18620.0,19044.0,18620.0,18925.0,14487.015625,2585867
2019-07-11,18949.0,19178.0,18741.0,18779.0,14375.251953125,2150712
2019-07-12,18700.0,19044.0,18615.0,18805.0,14395.1552734375,2794730
2019-07-15,18872.0,18908.0,18500.0,18800.0,14391.328125,2318484
2019-07-16,18732.0,19223.0,18732.0,19214.0,14708.2431640625,2771961
2019-07-17,19193.0,19193.0,18733.0,18838.0,14420.4169921875,3445786
2019-07-18,18981.0,19156.0,18887.0,19041.0,14575.8115234375,2699854
2019-07-19,19277.0,19450.0,19120.0,19192.0,14691.4013671875,3117388
2019-07-22,19260.0,19250.0,18818.0,18978.0,14527.5859375,2494963
2019-07-23,18978.0,19232.0,18978.0,19232.0,14722.0234375,3952622
2019-07-24,19280.0,19359.0,18890.0,18998.0,14542.8955078125,2431846
2019-07-25,18998.0,19071.0,18353.0,18425.0,14104.265625,5560699
2019-07-26,18451.0,18692.0,18159.0,18229.0,13954.2294921875,3212122
2019-07-29,18229.0,18470.0,18229.0,18452.0,14124.9345703125,2094551
2019-07-30,18500.0,18514.0,17974.0,18083.0,13842.466796875,2506979
2019-07-31,18137.0,18180.0,17882.0,17955.0,13744.4833984375,3093726
2019-08-01,17883.0,17964.0,17562.0,17867.0,13677.119140625,4110281
2019-08-02,17678.0,17728.0,17366.0,17471.0,13373.984375,3171935
2019-08-05,17269.0,17341.0,17107.0,17189.0,13158.11328125,4712886
2019-08-06,17474.0,17474.0,17150.0,17240.0,13197.154296875,3963626
2019-08-07,17299.0,17334.0,16985.0,17099.0,13089.220703125,5231193
2019-08-08,17218.0,17744.0,17001.0,17121.0,13106.0595703125,5095913
2019-08-12,17089.0,17240.0,16873.0,16894.0,12932.29296875,2509504
2019-08-13,16863.0,17128.0,16724.0,17033.0,13038.6953125,3534303
2019-08-14,17000.0,17106.0,16463.0,16590.0,12699.5810546875,3915315
2019-08-15,16721.0,17499.0,16622.0,17350.0,13281.3583984375,5274712
2019-08-16,17350.0,17462.0,17157.0,17401.0,13320.3974609375,4840223
2019-08-19,17570.0,17774.0,17327.0,17352.0,13282.888671875,4878955
2019-08-20,17285.0,17447.0,17137.0,17275.0,13223.9453125,4986633
2019-08-21,17157.0,17575.0,17202.0,17450.0,13357.9072265625,4257653
2019-08-22,17450.0,17496.0,17115.0,17134.0,13116.0107421875,4497168
2019-08-23,17214.0,17440.0,16842.0,17015.0,13024.9169921875,3501810
2019-08-26,16800.0,17064.0,16635.0,17039.0,13043.2880859375,3203777
2019-08-27,16990.0,17023.0,16777.0,16868.0,12912.3876953125,6418012
2019-08-28,16868.0,17214.0,16780.0,17214.0,13177.25,2933418
2019-08-29,17103.0,17297.0,16914.0,17035.0,13040.2265625,4005953
2019-08-30,17050.0,17726.0,16951.0,17726.0,13569.185546875,4303371
2019-09-02,17761.0,18084.0,17651.0,17651.0,13511.7724609375,3487727
2019-09-03,17540.0,17986.0,17556.0,17857.0,13669.4658203125,2917393
2019-09-04,18005.0,18139.0,17769.0,17900.0,13702.3798828125,3133783
2019-09-05,18000.0,18548.0,17942.0,18430.0,14108.091796875,3640483
2019-09-06,18500.0,18631.0,18264.0,18426.0,14105.03125,2638987
2019-09-09,18572.0,18616.0,18316.0,18334.0,14034.607421875,2665393
2019-09-10,18228.0,18396.0,18056.0,18186.0,13921.3125,2868809
2019-09-11,17881.0,18272.0,17733.0,18141.0,14242.4169921875,3346134
2019-09-12,18142.0,18616.0,17981.0,18510.0,14532.1181640625,3305457
2019-09-13,18430.0,18901.0,18348.0,18778.0,14742.5224609375,2208611
2019-09-16,18595.0,19330.0,18574.0,19330.0,15175.8955078125,6598664
2019-09-17,19050.0,19179.0,18570.0,18681.0,14666.369140625,5441072
2019-09-18,18681.0,18917.0,18463.0,18606.0,14607.486328125,3178731
2019-09-19,18643.0,18820.0,18266.0,18470.0,14500.71484375,10973267
2019-09-20,18450.0,18535.0,18074.0,18074.0,14189.8154296875,7545363
2019-09-23,18150.0,18234.0,17776.0,17917.0,14066.5556640625,3146317
2019-09-25,17722.0,18098.0,17575.0,17600.0,13817.681640625,3717749
2019-09-26,18000.0,18303.0,17874.0,18091.0,14203.162109375,3835772
2019-09-27,18061.0,18107.0,17725.0,17780.0,13958.998046875,3701921
2019-09-30,17758.0,17924.0,17424.0,17469.0,13714.8330078125,4506542
2019-10-01,17485.0,17695.0,17305.0,17350.0,13621.4072265625,4584619
2019-10-02,17229.0,17515.0,17135.0,17300.0,13582.1513671875,4331165
2019-10-03,17305.0,17464.0,17173.0,17370.0,13637.1083984375,3695495
2019-10-04,17400.0,17636.0,17336.0,17454.0,13703.0576171875,6564720
2019-10-07,17500.0,17500.0,17027.0,17350.0,13621.4072265625,3739521
2019-10-08,17470.0,17480.0,17036.0,17124.0,13443.9755859375,5097077
2019-10-09,17139.0,17318.0,16974.0,17107.0,13430.62890625,3276058
2019-10-10,17107.0,17600.0,17055.0,17600.0,13817.681640625,4482297
2019-10-11,17700.0,18295.0,17641.0,18028.0,14153.7001953125,5532438
2019-10-14,18100.0,18131.0,17636.0,17947.0,14090.1083984375,3021194
2019-10-15,18013.0,18257.0,17807.0,17987.0,14121.513671875,2869331
2019-10-16,17916.0,18277.0,17774.0,18175.0,14269.1123046875,5175788
2019-10-17,18131.0,18369.0,18104.0,18182.0,14274.60546875,4971029
2019-10-18,18020.0,18232.0,17920.0,17920.0,14068.912109375,3470446
2019-10-21,17881.0,18108.0,17749.0,17980.0,14116.017578125,2574570
2019-10-22,17900.0,18219.0,17721.0,18134.0,14236.9189453125,5718319
2019-10-23,18000.0,18051.0,17280.0,17500.0,13739.1708984375,4788434
2019-10-24,17388.0,17616.0,17128.0,17128.0,13447.115234375,4691349
2019-10-25,17145.0,17387.0,17055.0,17382.0,13646.529296875,4920984
2019-10-28,17265.0,17892.0,17326.0,17785.0,13962.921875,4635080
2019-10-29,17965.0,18042.0,17601.0,17960.0,14100.3154296875,4589679
2019-10-30,17960.0,18000.0,17351.0,17460.0,13707.767578125,7158558
2019-10-31,17404.0,17736.0,17250.0,17347.0,13619.0517578125,6174936
2019-11-01,17245.0,17599.0,17206.0,17319.0,13597.068359375,2759011
2019-11-04,17505.0,17828.0,17507.0,17721.0,13912.6767578125,3338427
2019-11-05,17780.0,18000.0,17715.0,17922.0,14070.4814453125,3359982
2019-11-06,17620.0,18250.0,17630.0,18077.0,14192.169921875,3206654
2019-11-07,18100.0,18419.0,17866.0,17954.0,14095.6025390625,3260577
2019-11-08,18034.0,18074.0,17627.0,17666.0,13869.498046875,2696958
2019-11-11,17645.0,17676.0,17339.0,17539.0,13769.7880859375,3582224
2019-11-12,17780.0,17799.0,17600.0,17675.0,13876.5615234375,3344781
2019-11-13,17501.0,17623.0,17380.0,17485.0,13727.3955078125,2801852
2019-11-14,17250.0,17683.0,17349.0,17476.0,13720.328125,3701255
2019-11-15,17397.0,17690.0,17341.0,17493.0,13733.67578125,1806990
2019-11-18,17595.0,17808.0,17257.0,17362.0,13630.828125,1841282
2019-11-19,17415.0,17800.0,17252.0,17757.0,13940.9404296875,2297321
2019-11-20,17712.0,17936.0,17406.0,17907.0,14058.7060546875,3049486
2019-11-21,17816.0,17907.0,17410.0,17564.0,13789.41796875,3371609
2019-11-22,17400.0,17705.0,17397.0,17503.0,13741.525390625,3057318
2019-11-25,17400.0,17547.0,16922.0,17024.0,13365.466796875,5269560
2019-11-26,17025.0,17173.0,16505.0,16510.0,12961.92578125,9159334
2019-11-27,16691.0,16821.0,16613.0,16664.0,13082.83203125,2839265
2019-11-28,16566.0,16650.0,16358.0,16515.0,12965.8525390625,3608371
2019-11-29,16347.0,16713.0,16311.0,16574.0,13012.171875,4075671
2019-12-02,16501.0,16820.0,16300.0,16397.0,12873.2109375,3154504
2019-12-03,16397.0,16531.0,16157.0,16165.0,12691.0693359375,4514902
2019-12-04,16160.0,16589.0,16151.0,16358.0,12842.591796875,2241964
2019-12-05,16401.0,16499.0,16058.0,16197.0,12716.1923828125,4000593
2019-12-06,16329.0,16612.0,16234.0,16476.0,12935.2333984375,2937063
2019-12-09,16500.0,16655.0,16257.0,16257.0,12763.2978515625,1541968
2019-12-10,16195.0,16200.0,15860.0,16119.0,12654.953125,3161775
2019-12-11,16080.0,16395.0,16101.0,16286.0,12786.0654296875,3016772
2019-12-12,16367.0,16591.0,16231.0,16242.0,12751.521484375,3365494
2019-12-13,16495.0,17060.0,16381.0,16950.0,13307.3671875,5093881
2019-12-17,17050.0,17384.0,16986.0,16986.0,13335.6328125,4467677
2019-12-18,17040.0,17379.0,16997.0,17274.0,13561.7392578125,3393908
2019-12-19,17274.0,17445.0,17011.0,17121.0,13441.6201171875,9792639
2019-12-20,17270.0,17285.0,16845.0,16894.0,13263.404296875,6112752
2019-12-23,16851.0,17079.0,16622.0,16967.0,13320.71484375,2157995
2019-12-24,16967.0,16967.0,16724.0,16825.0,13209.2314453125,644431
2019-12-27,16993.0,17180.0,16756.0,16930.0,13291.6669921875,1263715
2019-12-30,16980.0,17170.0,16900.0,17114.0,13436.1240234375,1025944
2019-12-31,16851.0,17154.0,16800.0,16832.0,13214.7275390625,725710
2020-01-02,16751.0,17224.0,16758.0,16880.0,13252.412109375,1453039
2020-01-03,16755.0,16907.0,16453.0,16724.0,13129.935546875,2341878
2020-01-06,16738.0,16749.0,16200.0,16339.0,12827.6748046875,1451390
2020-01-07,16600.0,16634.0,16250.0,16352.0,12837.880859375,2400298
2020-01-08,16334.0,16436.0,16151.0,16436.0,12903.8291015625,1602391
2020-01-09,16505.0,16829.0,16354.0,16419.0,12890.482421875,2239758
2020-01-10,16700.0,16697.0,16426.0,16487.0,12943.8701171875,2519835
2020-01-13,16550.0,16584.0,16300.0,16382.0,12861.4345703125,2231189
2020-01-14,16382.0,16805.0,16382.0,16805.0,13193.5283203125,2533525
2020-01-15,16720.0,16995.0,16620.0,16851.0,13229.64453125,2089578
2020-01-16,16995.0,16972.0,16687.0,16845.0,13224.9326171875,2967293
2020-01-17,16990.0,17027.0,16399.0,16443.0,12909.3251953125,2526233
2020-01-20,16400.0,16574.0,16350.0,16400.0,12875.5654296875,1376812
2020-01-21,16340.0,16566.0,16200.0,16470.0,12930.5224609375,2274866
2020-01-22,16560.0,16535.0,16073.0,16406.0,12880.275390625,3189500
2020-01-23,16241.0,16461.0,16190.0,16230.0,12742.1005859375,1694231
2020-01-24,16201.0,16408.0,16275.0,16355.0,12840.236328125,984212
2020-01-27,16300.0,16265.0,15809.0,15965.0,12534.048828125,2018378
2020-01-28,16137.0,16137.0,15803.0,15990.0,12553.67578125,1707391
2020-01-29,16015.0,16204.0,16007.0,16121.0,12656.5244140625,3108494
2020-01-30,16120.0,16273.0,15802.0,16162.0,12688.712890625,2214622
2020-01-31,16115.0,16198.0,15748.0,15748.0,12363.68359375,4278345
2020-02-03,15807.0,16034.0,15744.0,15837.0,12433.556640625,2175409
2020-02-04,15900.0,16267.0,15872.0,16198.0,12716.9755859375,4480831
2020-02-05,16320.0,16500.0,16169.0,16500.0,12954.0751953125,2541543
2020-02-06,16600.0,16907.0,16590.0,16776.0,13170.76171875,2587663
2020-02-07,16501.0,16788.0,16461.0,16663.0,13082.0458984375,3158330
2020-02-10,16663.0,16684.0,16446.0,16535.0,12981.5537109375,2087725
2020-02-11,16600.0,16684.0,16429.0,16600.0,13032.5849609375,1650480
2020-02-12,16700.0,16976.0,16524.0,16850.0,13228.8583984375,2990941
2020-02-13,16849.0,16925.0,16639.0,16675.0,13091.4677734375,2637592
2020-02-14,16850.0,16799.0,16418.0,16625.0,13052.2138671875,2246166
2020-02-17,16570.0,16832.0,16425.0,16681.0,13096.1767578125,1509811
2020-02-18,16561.0,16759.0,16415.0,16750.0,13150.3486328125,2707530
2020-02-19,16799.0,17068.0,16734.0,16764.0,13161.3408203125,3865571
2020-02-20,16700.0,16900.0,16200.0,16250.0,12757.802734375,3756818
2020-02-21,16230.0,16229.0,15845.0,15953.0,12524.6279296875,3555311
2020-02-24,15800.0,15888.0,15076.0,15100.0,11854.94140625,4784834
2020-02-25,15300.0,15305.0,14850.0,15019.0,11791.3486328125,4398777
2020-02-26,14801.0,16280.0,14493.0,16212.0,12727.966796875,7258535
2020-02-27,15900.0,15931.0,15074.0,15074.0,11834.5283203125,4504690
2020-02-28,14639.0,15141.0,14217.0,14850.0,11658.66796875,7697071
2020-03-02,15165.0,15400.0,14833.0,14986.0,11765.4404296875,4920307
2020-03-03,15100.0,15423.0,14865.0,15050.0,11815.6875,7389952
2020-03-04,15050.0,15277.0,15021.0,15246.0,11969.5654296875,8175639
2020-03-05,15454.0,15635.0,15147.0,15264.0,11983.697265625,7608132
2020-03-06,14901.0,15232.0,14727.0,15010.0,11784.283203125,5807368
2020-03-09,14000.0,14522.0,13317.0,14270.0,11203.3125,10275468
2020-03-10,14705.0,15143.0,14000.0,14484.0,11371.322265625,6317541
2020-03-11,14102.0,14800.0,14067.0,14103.0,11072.2021484375,6769595
2020-03-12,13500.0,13675.0,13205.0,13311.0,10450.40625,8297314
2020-03-13,13520.0,13758.0,13028.0,13216.0,10375.822265625,8704589
2020-03-16,12533.0,12694.0,11323.0,11900.0,9342.63671875,10885736
2020-03-17,12010.0,12113.0,11500.0,11947.0,9379.537109375,8015859
2020-03-18,11700.0,11700.0,10106.0,10423.0,8183.05029296875,11162360
2020-03-19,10511.0,10967.0,9738.0,9900.0,7772.44580078125,17638084
2020-03-20,10390.0,10352.0,9500.0,10030.0,7874.50830078125,15673897
2020-03-23,9740.0,9739.0,8774.0,8911.0,6995.9853515625,8264728
2020-03-24,8960.0,9785.0,8464.0,9769.0,7669.5966796875,14448076
2020-03-25,9910.0,10945.0,9944.0,10303.0,8088.83935546875,8891111
2020-03-26,10332.0,11361.0,10321.0,11114.0,8725.5517578125,7184218
2020-03-27,11111.0,11290.0,9740.0,9919.0,7787.36328125,8779205
2020-03-30,9500.0,9911.0,9256.0,9599.0,7536.130859375,7278680
2020-03-31,9670.0,10627.0,9750.0,10247.0,8044.87353515625,6811669
2020-04-01,9944.0,10700.0,9873.0,10272.0,8064.50048828125,5711766
2020-04-02,10270.0,10829.0,9729.0,10149.0,7967.9345703125,5888242
2020-04-03,9910.0,10048.0,9418.0,10000.0,7850.955078125,6282236
2020-04-06,10200.0,10702.0,9748.0,10550.0,8282.7578125,4678125
2020-04-07,10000.0,12050.0,9826.0,11412.0,8959.5087890625,9761654
2020-04-08,11200.0,11299.0,10530.0,10618.0,8336.142578125,7001907
2020-04-09,10900.0,11422.0,10802.0,11339.0,8902.197265625,4575427
2020-04-14,11460.0,11657.0,10637.0,11228.0,8815.05078125,4684850
2020-04-15,11179.0,11173.0,10227.0,10754.0,8442.91796875,6122828
2020-04-16,10765.0,10851.0,10000.0,10062.0,7899.63134765625,6194526
2020-04-17,10300.0,10697.0,10280.0,10333.0,8112.390625,4085809
2020-04-20,10400.0,10516.0,9951.0,9971.0,7828.1875,4049490
2020-04-21,9861.0,9858.0,9364.0,9669.0,7591.08740234375,6297924
2020-04-22,9350.0,9490.0,9100.0,9257.0,7697.525390625,5808593
2020-04-23,9300.0,9521.0,9090.0,9354.0,7778.18359375,5166722
2020-04-24,9350.0,9431.0,9164.0,9312.0,7743.25830078125,5233468
2020-04-28,9400.0,9679.0,9183.0,9329.0,7757.39599609375,6114503
2020-04-29,9400.0,10108.0,9237.0,10108.0,8405.1611328125,6174051
2020-04-30,10255.0,10463.0,10049.0,10213.0,8492.4736328125,6153531
2020-05-04,9800.0,9746.0,9230.0,9542.0,7934.5126953125,6126123
2020-05-05,9700.0,10093.0,9581.0,9945.0,8269.6201171875,4670020
2020-05-06,10010.0,10052.0,9463.0,9555.0,7945.32275390625,6517841
2020-05-07,9525.0,9657.0,9380.0,9615.0,7995.21533203125,2615563
2020-05-08,9709.0,9829.0,9547.0,9829.0,8173.1640625,3061355
2020-05-11,9900.0,9974.0,9220.0,9279.0,7715.81787109375,2356569
2020-05-12,9280.0,9399.0,9057.0,9075.0,7546.18603515625,3938261
2020-05-13,9060.0,9103.0,8732.0,8917.0,7414.802734375,4413158
2020-05-14,8789.0,8863.0,8341.0,8441.0,7018.9921875,6006204
2020-05-15,8635.0,9059.0,8579.0,8782.0,7302.5458984375,4772914
2020-05-18,8965.0,9036.0,8675.0,8980.0,7467.189453125,2679150
2020-05-19,9050.0,9427.0,8929.0,9025.0,7504.60888671875,4844177
2020-05-20,8918.0,9045.0,8649.0,8931.0,7426.44384765625,3617944
2020-05-21,8847.0,9414.0,8711.0,9171.0,7626.01318359375,6507141
2020-05-22,8902.0,9207.0,8596.0,9170.0,7625.18115234375,7093933
2020-05-25,9270.0,9261.0,8940.0,9022.0,7502.1142578125,2814803
2020-05-26,9071.0,9847.0,9098.0,9847.0,8188.13232421875,7021071
2020-05-27,9738.0,9959.0,9668.0,9768.0,8122.43994140625,5176534
2020-05-28,9850.0,10266.0,9640.0,10207.0,8487.4833984375,6323147
2020-05-29,10085.0,10197.0,9800.0,10161.0,8449.234375,10092541
2020-06-01,10200.0,10225.0,9617.0,9650.0,8024.31884765625,3465213
2020-06-02,9700.0,10200.0,9698.0,10126.0,8420.1298828125,5102516
2020-06-03,10200.0,11383.0,10100.0,11383.0,9465.369140625,8107528
2020-06-04,11290.0,11500.0,10813.0,11272.0,9373.0693359375,5167167
2020-06-05,11311.0,12040.0,11089.0,11973.0,9955.974609375,6544302
2020-06-08,11900.0,12010.0,11456.0,11572.0,9622.529296875,7040512
2020-06-09,11546.0,11793.0,11390.0,11585.0,9633.3388671875,7236783
2020-06-10,11575.0,11575.0,10952.0,11026.0,9168.51171875,6015883
2020-06-11,10840.0,11148.0,10555.0,10873.0,9041.28515625,5419769
2020-06-12,10516.0,11162.0,10401.0,11115.0,9242.517578125,4955577
2020-06-15,10800.0,10900.0,10598.0,10678.0,8879.13671875,4631480
2020-06-17,10987.0,11181.0,10780.0,11119.0,9245.8447265625,7585624
2020-06-18,11064.0,11102.0,10621.0,10738.0,8929.029296875,10282490
2020-06-19,10835.0,11094.0,10603.0,10709.0,8904.9140625,8564629
2020-06-22,10626.0,10678.0,10304.0,10520.0,8747.75390625,3198796
2020-06-23,10612.0,10879.0,10411.0,10523.0,8750.2490234375,3699190
2020-06-24,10688.0,10804.0,10357.0,10371.0,8623.85546875,5585755
2020-06-25,10250.0,10617.0,10018.0,10496.0,8727.7978515625,4924489
2020-06-26,10560.0,10672.0,10259.0,10343.0,8600.572265625,4711885
2020-06-29,10317.0,10649.0,10102.0,10600.0,8814.27734375,4730493
2020-06-30,10600.0,10700.0,10400.0,10450.0,8689.5478515625,12113163
2020-07-01,10598.0,10756.0,9961.0,10130.0,8423.4560546875,7184644
2020-07-02,10211.0,10688.0,10218.0,10519.0,8746.9228515625,4375680
2020-07-03,10500.0,10601.0,10325.0,10425.0,8668.7578125,2261343
2020-07-06,10600.0,10700.0,10309.0,10327.0,8587.267578125,2642709
2020-07-07,10268.0,10362.0,10097.0,10222.0,8499.95703125,6245555
2020-07-08,10147.0,11003.0,10139.0,10870.0,9038.7919921875,8439194
2020-07-09,10900.0,11180.0,10611.0,11048.0,9186.806640625,7137402
2020-07-10,10700.0,11320.0,10686.0,11239.0,9345.626953125,7382210
2020-07-13,11300.0,11482.0,11230.0,11469.0,9536.880859375,3432194
2020-07-14,11290.0,11412.0,10970.0,11083.0,9215.9091796875,3993039
2020-07-15,11250.0,11374.0,11111.0,11119.0,9245.8447265625,3750533
2020-07-16,10950.0,11604.0,10950.0,11496.0,9559.3330078125,5682175
2020-07-17,11600.0,11564.0,11296.0,11366.0,9451.234375,2414756
2020-07-20,11431.0,11500.0,11277.0,11401.0,9480.3369140625,2058159
2020-07-21,11536.0,11750.0,11488.0,11488.0,9552.6806640625,2798416
2020-07-22,11410.0,11548.0,11170.0,11429.0,9503.6201171875,2262972
2020-07-23,11429.0,11452.0,10965.0,10975.0,9126.1015625,2659627
2020-07-24,10801.0,11045.0,10814.0,10900.0,9063.73828125,2946826
2020-07-27,10901.0,11102.0,10693.0,11049.0,9187.6376953125,1934705
2020-07-28,11190.0,11394.0,10943.0,11281.0,9380.552734375,3596844
2020-07-29,11090.0,11855.0,11100.0,11855.0,9857.8544921875,5360965
2020-07-30,11848.0,11850.0,11306.0,11379.0,9462.04296875,4259586
2020-07-31,11380.0,11497.0,10723.0,10861.0,9031.3076171875,5755363
2020-08-03,10709.0,10984.0,10309.0,10309.0,8572.2998046875,5499163
2020-08-04,10400.0,10698.0,10350.0,10406.0,8652.9599609375,4021640
2020-08-05,10700.0,10839.0,10323.0,10490.0,8722.80859375,3424301
2020-08-06,10400.0,10834.0,10216.0,10390.0,8639.654296875,4222484
2020-08-07,10397.0,10649.0,10267.0,10318.0,8579.78515625,3425002
2020-08-11,10330.0,10736.0,10116.0,10639.0,8846.70703125,4853415
2020-08-12,10684.0,10767.0,10430.0,10457.0,8695.3671875,2662479
2020-08-13,10457.0,10764.0,10206.0,10710.0,8905.74609375,4140687
2020-08-14,10710.0,10761.0,10417.0,10623.0,8833.40234375,2570136
2020-08-17,10690.0,10893.0,10379.0,10379.0,8630.5078125,2841363
2020-08-18,10422.0,10716.0,10282.0,10688.0,8887.4521484375,3560536
2020-08-19,10700.0,11063.0,10577.0,10970.0,9121.9453125,4074393
2020-08-20,10939.0,11180.0,10761.0,10863.0,9032.970703125,6145126
2020-08-21,10800.0,11552.0,10823.0,11393.0,9473.6845703125,4922563
2020-08-24,11273.0,11472.0,11246.0,11408.0,9486.158203125,4531188
2020-08-25,11400.0,11521.0,11106.0,11261.0,9363.9208984375,4662509
2020-08-26,11155.0,11402.0,10940.0,11023.0,9166.015625,3734802
2020-08-27,11289.0,11211.0,10876.0,11140.0,9263.3056640625,3539090
2020-08-28,11149.0,11302.0,10715.0,10801.0,8981.416015625,4236964
2020-08-31,10850.0,11014.0,10364.0,10559.0,8780.1845703125,9296401
2020-09-01,10525.0,10797.0,10489.0,10750.0,8939.0068359375,5314527
2020-09-02,10812.0,10809.0,10278.0,10374.0,8626.3505859375,5577229
2020-09-03,10200.0,10344.0,9902.0,9948.0,8272.115234375,7632061
2020-09-04,9948.0,10270.0,9934.0,10078.0,8380.2138671875,3752472
2020-09-07,10050.0,10230.0,9950.0,10086.0,8386.8681640625,2671064
2020-09-08,10085.0,10537.0,10054.0,10515.0,8743.59765625,4217580
2020-09-09,10515.0,11552.0,10293.0,11464.0,9532.7236328125,8474154
2020-09-10,11444.0,11946.0,11266.0,11770.0,9787.1728515625,8894506
2020-09-11,11580.0,11766.0,11450.0,11637.0,9676.580078125,5655944
2020-09-14,11779.0,11796.0,11517.0,11600.0,9645.8134765625,3540811
2020-09-15,11700.0,11668.0,11152.0,11314.0,9407.994140625,5193620
2020-09-16,11184.0,11384.0,10955.0,11341.0,9430.4453125,3442939
2020-09-17,11101.0,11232.0,10881.0,11175.0,9292.4091796875,10375636
2020-09-18,11344.0,11300.0,10771.0,10789.0,8971.4365234375,6741101
2020-09-21,10956.0,10984.0,10320.0,10390.0,8639.654296875,3543635
2020-09-22,10391.0,10605.0,10053.0,10346.0,8603.0673828125,4013223
2020-09-23,10260.0,10505.0,10174.0,10275.0,8544.0283203125,3753301
2020-09-25,10157.0,10271.0,10001.0,10034.0,8343.6279296875,4021122
2020-09-28,10125.0,10800.0,10115.0,10678.0,8879.13671875,4725424
2020-09-29,10666.0,10954.0,10488.0,10850.0,9022.162109375,4907716
2020-09-30,10800.0,10928.0,10581.0,10804.0,8983.9111328125,4777836
2020-10-01,10800.0,11291.0,10799.0,11013.0,9157.7001953125,4872795
2020-10-02,10834.0,11390.0,10663.0,11335.0,9425.4560546875,5954508
2020-10-05,11300.0,11444.0,10972.0,11022.0,9165.1845703125,2899517
2020-10-06,11000.0,11068.0,10600.0,10750.0,8939.0068359375,4847654
2020-10-07,10750.0,10958.0,10695.0,10901.0,9064.568359375,2175804
2020-10-08,10900.0,11000.0,10679.0,10799.0,8979.7529296875,2380525
2020-10-09,10851.0,10891.0,10538.0,10600.0,8814.27734375,2137933
2020-10-12,10600.0,10888.0,10632.0,10746.0,8935.6806640625,1976946
2020-10-13,10777.0,10876.0,10450.0,10450.0,8689.5478515625,2030254
2020-10-14,10466.0,10553.0,10302.0,10395.0,8643.8115234375,3337993
2020-10-15,10275.0,10652.0,10229.0,10600.0,8814.27734375,2708210
2020-10-16,10605.0,10686.0,10478.0,10478.0,8712.8310546875,2042197
2020-10-19,10600.0,11070.0,10534.0,11042.0,9181.8154296875,4436568
2020-10-20,10899.0,11092.0,10861.0,10982.0,9131.9228515625,2891062
2020-10-21,10982.0,11419.0,10877.0,11419.0,9495.3046875,3655495
2020-10-22,11350.0,11844.0,11268.0,11800.0,9812.1201171875,7392461
2020-10-23,11575.0,12150.0,11525.0,12063.0,10030.8134765625,5822828
2020-10-26,11980.0,12033.0,11710.0,11822.0,9830.4140625,2225558
2020-10-27,11707.0,11990.0,11568.0,11779.0,9794.65625,4017674
2020-10-28,11870.0,11870.0,11137.0,11177.0,9294.072265625,3365588
2020-10-29,11211.0,11312.0,10586.0,10813.0,8991.39453125,3311571
2020-10-30,10565.0,10824.0,10423.0,10607.0,8820.09765625,4627065
2020-11-02,10607.0,10833.0,10530.0,10689.0,8888.283203125,2842621
2020-11-03,10721.0,11137.0,10795.0,11061.0,9197.615234375,3046349
2020-11-04,11061.0,11183.0,10635.0,11050.0,9188.46875,2354041
2020-11-05,11200.0,11574.0,10975.0,11240.0,9346.458984375,3398765
2020-11-06,11250.0,11423.0,11057.0,11179.0,9295.7353515625,2398397
2020-11-09,11320.0,12096.0,11359.0,12000.0,9978.4267578125,5788607
2020-11-10,11900.0,12563.0,11709.0,12550.0,10435.771484375,6690467
2020-11-11,12578.0,13688.0,12526.0,13497.0,11223.2353515625,9237222
2020-11-12,13390.0,13390.0,13000.0,13005.0,10814.1201171875,6208804
2020-11-13,12922.0,13000.0,12464.0,12628.0,10500.6318359375,3157555
2020-11-16,12793.0,13076.0,12631.0,12875.0,10706.0205078125,3257834
2020-11-17,12875.0,13215.0,12858.0,13037.0,10840.728515625,3981111
2020-11-18,12907.0,13210.0,12784.0,13178.0,10957.9765625,3135529
2020-11-19,12901.0,13060.0,12604.0,12891.0,10719.32421875,4878928
2020-11-20,12815.0,12874.0,12316.0,12489.0,10385.0478515625,4087151
2020-11-23,12359.0,12738.0,12377.0,12500.0,10394.1943359375,2854458
2020-11-24,12550.0,13257.0,12553.0,13030.0,10834.908203125,4919132
