Date,Open,High,Low,Close,Adj Close,Volume
2021-01-19,154897.0,156001.0,152713.0,154450.0,127515.953125,161965
2021-01-20,156000.0,155851.0,152336.0,152814.0,126165.234375,223216
2021-01-21,152814.0,164425.0,153564.0,161262.0,133140.03125,320633
2021-01-22,161261.0,162616.0,157833.0,162500.0,134162.125,330061
2021-01-25,161000.0,162131.0,154593.0,156261.0,129011.140625,308866
2021-01-26,158500.0,158593.0,153670.0,157300.0,129868.953125,354576
2021-01-27,159000.0,159422.0,151032.0,152686.0,126059.5625,373275
2021-01-28,150001.0,161384.0,147526.0,161048.0,132963.34375,433351
2021-01-29,159429.0,159670.0,150385.0,151777.0,125309.09375,525659
2021-02-01,157500.0,161100.0,151205.0,161100.0,133006.296875,319011
2021-02-02,163586.0,164419.0,149661.0,150000.0,123841.96875,284811
2021-02-03,153626.0,155648.0,148865.0,152221.0,125675.6640625,340300
2021-02-04,152220.0,157214.0,148002.0,154092.0,127220.390625,399640
2021-02-05,158880.0,159800.0,154257.0,157450.0,129992.765625,219546
2021-02-08,162001.0,164149.0,157463.0,164149.0,135523.5625,326030
2021-02-09,165021.0,166953.0,160512.0,163770.0,135210.671875,359678
2021-02-10,166899.0,168415.0,162340.0,167486.0,138278.65625,359474
2021-02-11,167515.0,171807.0,162904.0,166624.0,137566.96875,231519
2021-02-12,165999.0,168663.0,163301.0,166837.0,137742.828125,143562
2021-02-15,168000.0,177515.0,164355.0,177296.0,146377.890625,229117
2021-02-16,179001.0,181443.0,171189.0,174718.0,144249.46875,292232
2021-02-17,174500.0,177380.0,169066.0,169224.0,139713.5625,569536
2021-02-18,169251.0,177213.0,168507.0,173078.0,142895.46875,388761
2021-02-19,171200.0,177099.0,167412.0,175239.0,144679.609375,282407
2021-02-22,177100.0,179900.0,175393.0,177905.0,146880.703125,328443
2021-02-23,179000.0,181274.0,175305.0,178999.0,147783.9375,532661
2021-02-24,178999.0,181000.0,175638.0,178996.0,147781.453125,530609
2021-02-25,181000.0,194613.0,181000.0,187801.0,155050.984375,478489
2021-02-26,181000.0,187152.0,180661.0,183420.0,151433.96875,590648
2021-03-01,185253.0,192498.0,185233.0,191090.0,157766.421875,233244
2021-03-02,191050.0,198888.0,185750.0,197716.0,163236.9375,380743
2021-03-03,195400.0,203567.0,196924.0,198274.0,163697.609375,300083
2021-03-04,200989.0,201670.0,197147.0,200374.0,165431.40625,375433
2021-03-05,199998.0,207180.0,197933.0,205000.0,169250.6875,426816
2021-03-08,205005.0,209849.0,201303.0,208551.0,172182.453125,372054
2021-03-09,208790.0,216303.0,206500.0,213873.0,176576.34375,577603
2021-03-10,209001.0,218998.0,207334.0,217136.0,182283.203125,601924
2021-03-11,222400.0,221186.0,206988.0,206988.0,173764.078125,336863
2021-03-12,205501.0,209463.0,201500.0,201500.0,169156.953125,278191
2021-03-15,201200.0,208134.0,201086.0,204000.0,171255.6875,202419
2021-03-16,209999.0,210000.0,197764.0,207286.0,174014.234375,255652
2021-03-17,206200.0,211547.0,205873.0,208178.0,174763.046875,251059
2021-03-18,210000.0,217099.0,207966.0,212707.0,178565.109375,595828
2021-03-19,214500.0,214943.0,205002.0,211542.0,177587.109375,351584
2021-03-23,210500.0,212736.0,205050.0,207632.0,174304.6875,237901
2021-03-24,202000.0,212431.0,202701.0,210979.0,177114.46875,190113
2021-03-25,210979.0,218823.0,210152.0,213320.0,179079.703125,319715
2021-03-26,214521.0,225203.0,214585.0,224087.0,188118.484375,309172
2021-03-29,224888.0,225608.0,213260.0,217751.0,182799.484375,355424
2021-03-30,214800.0,220000.0,208698.0,214179.0,179800.84375,208555
2021-03-31,217671.0,217999.0,211999.0,215215.0,180670.546875,307201
2021-04-01,220000.0,221215.0,210861.0,215254.0,180703.28125,211292
2021-04-06,218978.0,222823.0,216431.0,221001.0,185527.828125,153533
2021-04-07,217200.0,221276.0,215310.0,217610.0,182681.125,167977
2021-04-08,221899.0,224436.0,215427.0,216075.0,181392.5,180002
2021-04-09,216075.0,218132.0,213256.0,216258.0,181546.125,187372
2021-04-12,215595.0,215592.0,209065.0,210200.0,176460.5,161169
2021-04-13,210500.0,215751.0,210120.0,214362.0,179954.453125,235834
2021-04-14,215100.0,218517.0,208016.0,208923.0,175388.484375,292829
2021-04-15,211350.0,211293.0,201026.0,201200.0,168905.109375,445789
2021-04-16,200876.0,209297.0,200876.0,208564.0,175087.109375,311063
2021-04-19,208565.0,210658.0,202832.0,204000.0,171255.6875,150617
2021-04-20,203842.0,205109.0,199549.0,203000.0,170416.1875,308343
2021-04-21,206960.0,209925.0,200723.0,208834.0,175313.765625,226916
2021-04-22,213500.0,215368.0,202024.0,205124.0,172199.265625,222805
2021-04-23,203566.0,209840.0,200794.0,207274.0,174004.140625,161869
2021-04-26,207388.0,208499.0,203671.0,205200.0,172263.078125,90582
2021-04-28,206599.0,207936.0,200876.0,206100.0,173018.59375,168444
2021-04-29,202970.0,207605.0,201792.0,202933.0,170359.953125,144238
2021-04-30,205000.0,204333.0,198010.0,198482.0,166623.390625,261442
2021-05-03,199998.0,202149.0,192241.0,197938.0,166166.71875,228756
2021-05-04,201300.0,201380.0,191398.0,192447.0,161557.0625,224345
2021-05-05,193301.0,196049.0,190087.0,195180.0,163851.390625,200439
2021-05-06,193271.0,195944.0,184589.0,186023.0,156164.1875,419472
2021-05-07,186500.0,194532.0,186887.0,193400.0,162357.109375,402550
2021-05-10,194999.0,194389.0,185986.5,186446.0,156519.3125,263697
2021-05-11,185301.0,187885.0,182111.0,185421.0,155658.828125,219357
2021-05-12,190999.0,189600.0,181328.0,182770.0,153433.328125,178984
2021-05-13,180910.0,181157.0,175483.0,178413.0,149775.6875,267365
2021-05-14,181837.0,180017.0,174000.0,177000.0,148589.484375,230380
2021-05-17,180000.0,181169.0,174775.0,180266.0,151331.265625,268435
2021-05-18,180233.0,183376.0,178757.0,182583.0,153276.359375,354219
2021-05-19,181999.0,181249.0,173209.0,175693.0,147492.265625,396831
2021-05-20,175247.0,180695.0,173317.0,178148.0,149553.203125,219330
2021-05-21,179500.0,179508.0,173442.0,173442.0,145602.59375,112882
2021-05-24,174233.0,175187.0,169028.0,169800.0,142545.15625,208015
2021-05-25,168821.0,178044.0,168701.0,171956.0,144355.109375,300709
2021-05-26,176400.0,176056.0,169091.0,170499.0,143131.984375,235375
2021-05-27,175656.0,175993.0,170459.0,172500.0,144811.78125,660030
2021-05-28,177999.0,178103.0,171453.0,173748.0,145859.453125,217446
2021-05-31,172126.0,183391.0,172126.0,181869.0,152676.9375,138063
2021-06-01,184194.0,184841.0,177890.0,178434.0,149793.296875,191433
2021-06-02,178351.0,180298.0,176760.0,177063.0,148642.359375,124082
2021-06-03,179986.0,182087.0,172368.0,174470.0,146465.578125,234854
2021-06-04,173931.0,176134.0,171620.0,174500.0,146490.765625,215355
2021-06-07,175850.0,175850.0,168661.0,170591.0,143209.1875,128152
2021-06-08,171200.0,171132.0,164360.0,165432.0,138878.296875,319855
2021-06-09,165899.0,169102.0,160284.0,168010.0,141042.484375,374604
2021-06-10,169999.0,170092.0,165337.0,167368.0,140503.515625,192643
2021-06-11,167116.0,170280.0,164764.0,165212.0,138693.609375,101664
2021-06-14,163904.0,167822.0,163267.0,165348.0,138807.765625,285965
2021-06-15,163500.0,168682.0,162045.0,163153.0,136965.09375,194698
2021-06-17,159200.0,164010.0,154746.0,156580.0,131447.125,781774
2021-06-18,159990.0,160576.0,155225.0,155225.0,130309.6171875,496633
2021-06-21,153000.0,156937.0,152140.0,152997.0,128439.234375,224119
2021-06-22,154000.0,157347.0,150785.0,152952.0,128401.4609375,252316
2021-06-23,154000.0,161075.0,154004.0,160149.0,134443.265625,187822
2021-06-24,160699.0,161700.0,156583.0,160717.0,134920.09375,217618
2021-06-25,164197.0,166000.0,160586.0,164354.0,137973.328125,272225
2021-06-28,165824.0,165751.0,162043.0,163970.0,137650.9375,186443
2021-06-29,166200.0,165750.0,160072.0,163394.0,137167.390625,228354
2021-06-30,163000.0,165857.0,159194.0,164941.0,138466.109375,428492
2021-07-01,165561.0,170185.0,163113.0,169135.0,141986.90625,277942
2021-07-02,171427.0,171361.0,167491.0,168016.0,141047.53125,141779
2021-07-05,166769.0,171705.0,166432.0,171705.0,144144.390625,112786
2021-07-06,171910.0,174643.0,170322.0,170322.0,142983.359375,156865
2021-07-07,169540.0,181395.0,169789.0,178864.0,150154.296875,232930
2021-07-08,175463.0,174746.0,164329.0,167545.0,140652.125,512715
2021-07-09,166500.0,171688.0,166577.0,167563.0,140667.234375,207162
2021-07-12,165800.0,169411.0,164519.0,168690.0,141613.3125,214683
2021-07-13,169912.0,174478.0,167200.0,173071.0,145291.140625,217767
2021-07-14,175000.0,177426.0,171363.0,175497.0,147327.71875,211746
2021-07-15,175500.0,178799.0,173765.0,176327.0,148024.5,195573
2021-07-16,174879.0,177590.0,168283.0,168283.0,141271.65625,205767
2021-07-19,164000.0,166276.0,160118.0,161576.0,135641.203125,239548
2021-07-20,161576.0,169509.0,161577.0,166014.0,139366.859375,205880
2021-07-21,166017.0,168743.0,165438.0,166305.0,139611.15625,229469
2021-07-22,165301.0,172890.0,165300.0,170750.0,143342.6875,101997
2021-07-23,171369.0,174777.0,170000.0,171200.0,143720.46875,138480
2021-07-26,173000.0,186020.0,173528.0,184698.0,155051.875,277873
2021-07-27,187700.0,185901.0,180087.0,182631.0,153316.640625,242378
2021-07-28,182262.0,188110.0,181660.0,187569.0,157462.03125,138135
2021-07-29,194196.0,196044.0,189750.0,192854.0,161898.734375,203854
2021-07-30,190000.0,191855.0,186204.0,191742.0,160965.234375,389251
2021-08-02,190501.0,192459.0,188074.0,189300.0,158915.1875,133265
2021-08-03,189200.0,193792.0,187083.0,191555.0,160808.25,232711
2021-08-04,192500.0,193205.0,190032.0,191830.0,161039.125,202126
2021-08-05,190750.0,191628.0,185684.0,186599.0,156647.734375,170184
2021-08-06,185101.0,188634.0,183160.0,185933.0,156088.625,155576
2021-08-10,186487.0,190000.0,180351.0,181185.0,152102.734375,622841
2021-08-11,164000.0,169157.0,161000.0,167000.0,148818.9375,208438
2021-08-12,168249.0,168059.0,163539.0,164731.0,146796.953125,136988
2021-08-13,165066.0,167034.0,162533.0,163955.0,146105.421875,155932
2021-08-16,164799.0,166846.0,161071.0,166077.0,147996.390625,289554
2021-08-17,166101.0,173394.0,164685.0,169878.0,151383.59375,394014
2021-08-18,169878.0,174799.0,167777.0,168138.0,149833.046875,189681
2021-08-19,164096.0,166285.0,155511.0,157715.0,140544.765625,309280
2021-08-20,161074.0,161071.0,149575.0,151838.0,135307.609375,190827
2021-08-23,157783.0,161679.0,154319.0,161652.0,144053.171875,184646
2021-08-24,161500.0,163000.0,159303.0,161718.0,144111.96875,226694
2021-08-25,160515.0,161105.0,156316.0,158000.0,140798.734375,208061
2021-08-26,159174.0,158478.0,156346.0,157975.0,140776.46875,138464
2021-08-27,158631.0,166999.0,157995.0,166383.0,148269.09375,214636
2021-08-30,164500.0,166369.0,158413.0,162362.0,144685.84375,122676
2021-08-31,166715.0,164574.0,161141.0,164842.0,146895.859375,293357
2021-09-01,159501.0,165000.0,158001.0,158035.0,140829.9375,141574
2021-09-02,161260.0,160869.0,148697.0,151186.0,134726.578125,288158
2021-09-03,151000.0,157254.0,150817.0,157005.0,139912.078125,128099
2021-09-06,157000.0,157126.0,149083.0,150320.0,133954.859375,123272
2021-09-07,152790.0,154395.0,149947.0,152600.0,135986.625,140144
2021-09-08,149696.0,154288.0,148239.0,148251.0,132111.09375,242326
2021-09-09,144662.0,147572.0,139228.0,140152.0,124893.8359375,351705
2021-09-10,139957.0,141419.0,135322.0,137496.0,122526.984375,407685
2021-09-13,139000.0,144960.0,136857.0,144558.0,128820.15625,283685
2021-09-14,140165.0,142625.0,134167.0,136550.0,121683.9765625,360666
2021-09-15,137700.0,143756.0,135801.0,142551.0,127031.6484375,242403
2021-09-16,139000.0,140744.0,132920.0,134345.0,119719.03125,581893
2021-09-17,133850.0,138010.0,133349.0,133349.0,118831.46875,554746
2021-09-20,130600.0,133256.0,126912.0,131036.0,116770.28125,267435
2021-09-21,126016.0,135665.0,128332.0,133188.0,118687.984375,289528
2021-09-22,133000.0,137870.0,133301.0,137582.0,122603.6328125,233805
2021-09-23,137837.0,138521.0,134458.0,136624.0,121749.921875,280587
2021-09-27,138735.0,139000.0,132500.0,133073.0,118585.515625,296150
2021-09-28,132000.0,134341.0,127110.0,129990.0,115838.15625,297017
2021-09-29,129990.0,130809.0,125724.0,126752.0,112952.671875,195260
2021-09-30,126974.0,131541.0,125633.0,130441.0,116240.0546875,307580
2021-10-01,128900.0,131274.0,125637.0,130364.0,116171.4375,115481
2021-10-04,129387.0,133719.0,128201.0,133350.0,118832.359375,165428
2021-10-05,133400.0,135289.0,131815.0,133415.0,118890.28125,163928
2021-10-06,128600.0,134533.0,128601.0,131806.0,117456.4609375,204037
2021-10-07,134600.0,141314.0,133389.0,141297.0,125914.1796875,260778
2021-10-08,141297.0,151745.0,138737.0,150450.0,134070.703125,349912
2021-10-11,153500.0,154000.0,149074.0,151708.0,135191.734375,225130
2021-10-12,151800.0,155748.0,150459.0,154171.0,137386.59375,319807
2021-10-13,154171.0,159564.0,153857.0,159321.0,141975.9375,258385
2021-10-14,160000.0,164374.0,160000.0,161090.0,143552.34375,250368
2021-10-15,164300.0,165004.5,160000.0,162630.0,144924.6875,288514
2021-10-18,165500.0,165350.0,158604.0,158941.0,141637.296875,150262
2021-10-19,166850.0,164293.0,159395.0,160000.0,142581.015625,163013
2021-10-20,162250.0,161796.0,156775.0,159650.0,142269.109375,121340
2021-10-21,161351.0,161640.0,153768.0,154763.0,137914.140625,335970
2021-10-22,157056.0,158709.0,154236.0,157880.0,140691.796875,187138
2021-10-25,158000.0,163719.0,155918.0,162321.0,144649.3125,286293
2021-10-26,162060.0,166976.0,159048.0,160010.0,142589.921875,245938
2021-10-27,161481.0,162083.0,155564.0,156059.0,139069.046875,137569
2021-10-28,156059.0,159879.0,154694.0,155259.0,138356.140625,98268
2021-10-29,159500.0,159450.0,153531.0,154340.0,137537.203125,218979
2021-11-02,159646.0,159647.0,148259.0,152479.0,135878.796875,291930
2021-11-03,151201.0,161789.0,152845.0,156001.0,139017.359375,156765
2021-11-04,159500.0,162598.0,157583.0,160941.0,143419.5625,141109
2021-11-05,164713.0,163926.0,154213.0,155211.0,138313.375,140037
2021-11-08,156001.0,159434.0,152395.0,155949.0,138971.03125,131313
2021-11-09,157999.0,158930.0,151500.0,153200.0,136521.3125,146665
2021-11-10,154249.0,162347.0,151200.0,162347.0,144672.484375,308712
2021-11-11,161306.0,174078.0,161298.0,174078.0,155126.359375,304846
2021-11-12,174050.0,174077.0,160500.0,162832.0,145104.6875,173716
2021-11-15,167398.0,166791.0,161875.0,164810.0,146867.34375,101706
2021-11-16,166810.0,171493.0,165500.0,167667.0,149413.3125,165716
2021-11-17,164979.0,169632.0,164502.0,166174.0,148082.84375,129851
2021-11-18,168800.0,168476.0,164001.0,167567.0,149324.203125,174947
2021-11-19,166823.0,169323.0,163868.0,166331.0,148222.765625,267825
2021-11-22,165812.0,170000.0,165136.0,168165.0,149857.09375,238049
2021-11-23,167500.0,172389.0,161176.0,165112.0,147136.453125,171030
2021-11-24,160850.0,167164.0,161106.0,165195.0,147210.421875,144699
2021-11-25,162200.0,168256.0,162209.0,164984.0,147022.40625,78793
2021-11-26,161001.0,164488.0,154132.0,156320.0,139301.625,167252
2021-11-29,156222.0,163318.0,156273.0,162166.0,144511.203125,154210
2021-11-30,163000.0,172400.0,159388.0,170097.0,151578.75,550466
2021-12-01,168138.0,179000.0,168138.0,177844.0,158482.359375,264905
2021-12-02,174530.0,179619.0,174377.0,178600.0,159156.0625,255484
2021-12-03,177800.0,179476.0,173510.0,176175.0,156995.0625,239102
2021-12-06,178799.0,179950.0,174103.0,178245.0,158839.671875,347504
2021-12-07,179975.0,182992.0,178852.0,182019.0,162202.828125,368959
2021-12-08,181844.0,184600.0,179687.0,182604.0,162724.140625,451488
2021-12-09,180003.0,185647.0,181530.0,184970.0,164832.546875,297498
2021-12-10,185680.0,186100.0,178565.0,179847.0,160267.296875,160210
2021-12-13,178500.0,182496.0,174266.0,175991.0,156831.09375,199463
2021-12-14,175990.0,182391.0,175483.0,179051.0,159557.953125,291620
2021-12-15,179400.0,179400.0,172011.0,173000.0,154165.703125,521093
2021-12-17,178700.0,181977.0,175636.0,178500.0,159066.9375,533974
2021-12-20,173800.0,178499.0,171095.0,173628.0,154725.328125,83135
2021-12-21,173628.0,179700.0,173628.0,177562.0,158231.046875,94286
2021-12-22,180400.0,180997.0,177758.0,178606.0,159161.390625,62760
2021-12-23,179100.0,182452.0,178105.0,178633.0,159185.453125,60972
2021-12-24,175723.0,180319.0,176500.0,178105.0,158714.9375,12647
2021-12-28,179000.0,181610.0,176127.0,180309.0,160679.0,99005
2021-12-29,175600.0,182671.0,175600.0,181201.0,161473.875,43094
2021-12-30,182000.0,184060.0,180271.0,182559.0,162684.03125,71290
2021-12-31,180000.0,183606.0,180883.0,181677.0,161898.0625,31584
2022-01-03,180000.0,184474.0,180316.0,180356.0,160720.875,62750
2022-01-04,180001.0,186390.0,180004.0,185807.0,165578.421875,59408
2022-01-05,184800.0,186726.0,182767.0,186215.0,165942.015625,100740
2022-01-06,185200.0,185488.0,181874.0,184615.0,164516.203125,67124
2022-01-07,186416.0,185514.0,181242.0,183451.0,163478.921875,85260
2022-01-10,183300.0,186458.0,178942.0,179908.0,160321.640625,147219
2022-01-11,180699.0,184443.0,179702.0,181880.0,162078.953125,157237
2022-01-12,181880.0,188962.0,182701.0,188311.0,167809.8125,172560
2022-01-13,186724.0,188412.0,183728.0,186269.0,165990.140625,195812
2022-01-14,188000.0,187999.0,177727.0,179240.0,159726.375,151558
2022-01-17,184690.0,183800.0,176287.0,177294.0,157992.234375,161656
2022-01-18,180800.0,180800.0,170604.0,172426.0,153654.203125,114694
2022-01-19,179100.0,180557.0,170560.0,180557.0,160899.984375,174094
2022-01-20,183000.0,187395.0,182987.0,184460.0,164378.09375,178335
2022-01-21,184000.0,183280.0,176680.0,179000.0,159512.515625,166039
2022-01-24,177000.0,177894.0,172564.0,173071.0,154228.96875,212651
2022-01-25,174501.0,181183.0,173551.0,180162.0,160548.0,186935
2022-01-26,181000.0,191500.0,180003.0,191500.0,170651.640625,208391
2022-01-27,183000.0,189972.0,180682.0,187676.0,167243.953125,115482
2022-01-28,189164.0,189165.0,174483.0,178065.0,158679.28125,308202
2022-01-31,175311.0,187761.0,177258.0,185526.0,165328.015625,252783
2022-02-01,188600.0,191000.0,183796.0,184240.0,164182.046875,134340
2022-02-02,182000.0,184885.0,182000.0,182261.0,162418.484375,121038
2022-02-03,182261.0,183375.0,180000.0,180549.0,160892.859375,164407
2022-02-04,182025.0,185855.0,181134.0,182145.0,162315.109375,128144
2022-02-07,182145.0,189389.0,182025.0,185500.0,165304.84375,150257
2022-02-08,188500.0,189940.0,183859.0,185710.0,165492.0,227338
2022-02-09,186680.0,191888.0,185714.0,190262.0,169548.40625,182314
2022-02-10,188223.0,191062.0,180685.0,185074.0,164925.234375,264183
2022-02-11,195000.0,197326.0,187000.0,194856.0,173642.265625,162449
2022-02-14,194503.0,198348.0,191998.5,193225.0,172188.84375,178170
2022-02-15,193231.0,196169.0,187549.0,187935.0,167474.765625,145670
2022-02-16,185597.0,191999.0,188225.0,191000.0,170206.078125,184711
2022-02-17,190000.0,197852.0,189981.0,193312.0,172266.359375,246251
2022-02-18,193000.0,197545.0,190550.0,196082.0,174734.796875,156931
2022-02-21,200000.0,201676.0,189503.0,194353.0,173194.046875,211834
2022-02-22,195300.0,200047.0,190888.0,200047.0,178268.15625,161841
2022-02-23,202500.0,202500.0,195206.0,198901.0,177246.921875,98879
2022-02-24,204500.0,215499.0,199289.0,214791.0,191406.96875,470865
2022-02-25,213000.0,216341.0,206754.0,214797.0,191412.328125,489891
2022-02-28,219536.0,241288.0,216002.0,240000.0,213871.5,784395
2022-03-01,237500.0,251632.0,237500.0,251632.0,224237.15625,512265
2022-03-02,248500.0,262600.0,248500.0,252500.0,225010.640625,770944
2022-03-03,256299.0,261445.0,248334.0,251954.0,224524.09375,560788
2022-03-04,247760.0,252200.0,241568.0,249706.0,222520.8125,697411
2022-03-07,252500.0,267538.0,233557.0,234974.0,209392.671875,364010
2022-03-08,244000.0,244700.0,231435.0,237043.0,211236.421875,374818
2022-03-09,231888.0,234045.0,211996.0,219048.0,201666.28125,282043
2022-03-10,220000.0,221731.0,211653.0,218852.0,201485.84375,329865
2022-03-11,222000.0,221159.0,209204.0,211303.0,194535.859375,273885
2022-03-14,207100.0,211158.0,197538.0,205100.0,188825.078125,331711
2022-03-15,207120.0,208736.0,197004.0,205858.0,189522.921875,358159
2022-03-16,210000.0,211347.0,202500.0,205794.0,189464.0,185862
2022-03-17,210000.0,216900.0,205794.0,215470.0,198372.203125,445001
2022-03-18,216900.0,216444.0,208639.0,210838.0,194107.765625,665581
2022-03-22,210838.0,215828.0,207001.0,207172.0,190732.671875,337475
2022-03-23,211999.0,215000.0,207454.0,211990.0,195168.34375,270865
2022-03-24,213000.0,215000.0,206350.0,209266.0,192660.5,218628
2022-03-25,210000.0,214159.0,197561.0,200865.0,184926.125,192040
2022-03-28,205211.0,204198.0,193001.0,194947.0,179477.71875,203896
2022-03-29,203518.0,199000.0,189399.0,194456.0,179025.703125,286824
2022-03-30,194400.0,205786.0,191023.0,205786.0,189456.640625,268462
2022-03-31,205600.0,205786.0,198357.0,200652.0,184730.046875,193079
2022-04-01,204500.0,204500.0,199020.0,203018.0,186908.296875,207855
2022-04-04,203999.0,204000.0,196783.0,197589.0,181910.078125,161537
2022-04-05,195988.0,199869.0,193404.0,195943.0,180394.703125,114457
2022-04-06,195942.0,197799.0,184538.0,188364.0,173417.09375,238266
2022-04-07,190799.0,191575.0,184364.0,189000.0,174002.640625,196340
2022-04-08,188999.0,200016.0,184382.0,197104.0,181463.5625,369830
2022-04-11,199000.0,208301.0,193728.0,205518.0,189209.921875,462248
2022-04-12,203801.0,207357.0,199248.0,203047.0,186934.96875,324393
2022-04-13,203047.0,206500.0,197358.0,199247.0,183436.515625,194185
2022-04-14,200125.0,202057.0,196006.0,198000.0,182288.46875,145379
2022-04-19,202200.0,207300.0,198430.0,200000.0,184129.765625,268215
2022-04-20,200800.0,201262.0,194750.0,200918.0,184974.921875,213984
2022-04-21,198791.0,198975.0,188108.0,188108.0,173181.40625,256755
2022-04-22,188409.0,188907.0,176381.0,176442.0,162441.125,183358
2022-04-25,175300.0,175305.0,165201.0,165788.0,152632.53125,210532
2022-04-26,167065.0,169884.0,162046.0,163542.0,150564.75,233375
2022-04-28,164664.0,170300.0,163540.0,168740.0,155350.28125,302093
2022-04-29,170179.0,178608.0,169500.0,175468.0,161544.390625,223845
2022-05-03,179997.0,179498.0,171774.0,177682.0,163582.734375,162943
2022-05-04,180144.0,180000.0,169536.0,171944.0,158300.046875,121785
2022-05-05,174998.0,175283.0,168090.0,171272.0,157681.359375,366288
2022-05-06,169003.0,169003.0,157000.0,160964.0,148191.328125,330337
2022-05-09,156850.0,162529.0,154600.0,157176.0,144703.90625,233753
2022-05-10,157500.0,164185.0,154318.0,159377.0,146730.25,299253
2022-05-11,160999.0,164098.0,156957.0,161545.0,148726.21875,167093
2022-05-12,157000.0,155500.0,146167.0,150487.0,138545.6875,304817
2022-05-13,150500.0,164824.0,150400.0,164824.0,151745.015625,201394
2022-05-16,163992.0,163680.0,156000.0,162300.0,149421.3125,193102
2022-05-17,163799.0,165881.0,160485.0,161396.0,148589.046875,130347
2022-05-18,162499.0,164639.0,157000.0,157441.0,144947.859375,218787
2022-05-19,153000.0,156500.0,151196.0,153346.0,141177.828125,285254
2022-05-20,155101.0,161846.0,153918.0,155045.0,142742.0,248868
2022-05-23,157280.0,161888.0,156034.0,160000.0,147303.8125,177256
2022-05-24,156501.0,160347.0,155329.0,158771.0,146172.34375,143378
2022-05-25,161600.0,161013.0,151952.0,157657.0,145146.734375,227191
2022-05-26,157500.0,168810.0,156000.0,168810.0,155414.734375,269776
2022-05-27,169900.0,169853.0,164606.0,167258.0,153985.890625,204874
2022-05-30,170010.0,171127.0,164455.0,167912.0,154587.984375,98045
2022-05-31,171125.0,172500.0,164400.0,171341.0,157744.890625,394413
2022-06-01,171511.0,172109.0,164754.0,167176.0,153910.390625,190025
2022-06-02,165901.0,170847.0,165201.0,168617.0,155237.046875,153401
2022-06-03,169600.0,171850.0,160501.0,161754.0,148918.640625,126386
2022-06-06,165999.0,165505.0,159521.0,161182.0,148392.015625,75008
2022-06-07,161100.0,163567.0,156999.0,159961.0,147267.921875,189725
2022-06-08,161500.0,162998.0,156493.0,158169.0,145618.109375,126775
2022-06-09,156626.0,159138.0,149650.0,151223.0,139223.28125,129493
2022-06-10,151223.0,153911.0,145864.0,148654.0,136858.140625,126568
2022-06-13,146000.0,148536.0,143000.0,144278.0,132829.375,247268
2022-06-14,151000.0,150956.0,139381.0,139593.0,128516.1328125,307962
2022-06-15,140000.0,152600.0,139100.0,152055.0,139989.25,613850
2022-06-17,146300.0,151505.0,145032.0,146364.0,134749.859375,658863
2022-06-20,149000.0,149899.0,143601.0,143601.0,132206.09375,107805
2022-06-21,147604.0,149317.0,145000.0,146551.0,134922.015625,129791
2022-06-22,148399.0,148066.0,141136.0,144500.0,133033.75,154148
2022-06-23,144600.0,144600.0,140025.0,141254.0,130045.328125,237866
2022-06-24,142500.0,143892.0,138828.0,143318.0,131945.546875,160296
2022-06-27,146100.0,148798.0,141070.0,142817.0,131484.3125,125332
2022-06-28,146000.0,148409.0,143873.0,144562.0,133090.84375,164546
2022-06-29,146999.0,148806.0,140056.0,144576.0,133103.71875,175524
2022-06-30,141062.0,145999.0,140501.0,142500.0,131192.453125,204004
2022-07-01,144867.0,142539.0,136206.0,137360.0,126460.328125,93272
2022-07-04,136055.0,147436.0,137210.0,143824.0,132411.390625,127241
2022-07-05,144732.0,144632.0,137803.0,138594.0,127596.4140625,139382
2022-07-06,136422.0,148950.0,137661.0,145221.0,133697.546875,161679
2022-07-07,145887.0,146920.0,140044.0,143828.0,132415.09375,198965
2022-07-08,145800.0,153144.0,142871.0,151242.0,139240.765625,205253
2022-07-11,149899.0,148683.0,142611.0,144610.0,133135.03125,108694
2022-07-12,150700.0,147501.0,135783.0,136009.0,125216.5234375,195996
2022-07-13,139897.0,138802.0,128994.0,131926.0,121457.5234375,264493
2022-07-14,131500.0,133593.0,123920.0,124177.0,114323.4140625,173106
2022-07-15,128648.0,127800.0,120101.0,121537.0,111892.8984375,282846
2022-07-18,127049.0,127199.0,121537.0,124083.0,114236.8671875,393934
2022-07-19,123000.0,125050.0,120002.0,122336.0,112628.4921875,267393
2022-07-20,124888.0,124857.0,116354.0,119000.0,109557.2109375,387854
2022-07-21,118000.0,119300.0,112745.0,115312.0,106161.8671875,898994
2022-07-22,118500.0,121496.0,116097.0,121100.0,111490.578125,1270877
2022-07-25,122400.0,122400.0,116328.0,118461.0,109060.984375,296683
2022-07-26,120000.0,122860.0,118200.0,122069.0,112382.6875,294964
2022-07-27,123000.0,124587.0,120948.0,124587.0,114700.875,300544
2022-07-28,126201.0,128495.0,122001.0,123918.0,114084.9609375,349514
2022-07-29,127799.0,129050.0,123492.0,127114.0,117027.359375,366757
2022-08-01,128299.0,131583.0,124304.0,125000.0,115081.1015625,302902
2022-08-02,126999.0,127773.0,123002.0,125344.0,115397.8125,411629
2022-08-03,125364.0,127764.0,122793.0,124625.0,114735.859375,340094
2022-08-04,124800.0,128622.0,123814.0,124945.0,115030.46875,208545
2022-08-05,126440.0,127344.0,123650.0,126900.0,116830.3359375,159278
